Timestep,Probs
1,"[0.17494089834515386, 0.19148936170212788, 0.21040189125295533, 0.2222222222222225, 0.2009456264775416]"
2,"[0.2193088985156545, 0.21665185355556688, 0.03808732337436891, 0.27635060956843505, 0.24960131498597465]"
3,"[0.047599952946922514, 0.05059761379536437, 0.01863136673179243, 0.10000186643093233, 0.783169200094989]"
4,"[0.009025418790662865, 0.043442265756581416, 0.020025147316907917, 0.0858862614376841, 0.8416209066981589]"
5,"[0.03511006018005928, 0.3313865910529769, 0.009259882436756912, 0.1716197708359967, 0.45262369549421083]"
6,"[0.08807289259432022, 0.793442205491267, 0.033024643405384815, 0.029549934378091662, 0.05591032413093381]"
7,"[0.1568622452960549, 0.7910964499852081, 0.04211639824276774, 0.0031577526199517963, 0.006767153856017199]"
8,"[0.15552884783243956, 0.8056895399319918, 0.03864737594402724, 0.0001342351586044189, 1.1329398265738974e-9]"
9,"[0.15305141896499902, 0.844901452640008, 0.0020386506167305697, 8.477778266509833e-6, 2.8242889937267857e-16]"
10,"[0.14746415389523615, 0.8524240257889335, 0.00011129594191687418, 5.243739167687786e-7, 1.1761224468890982e-27]"
11,"[0.13304593460130593, 0.8669476933085482, 6.339160214069624e-6, 3.29299350068287e-8, 7.349153554010408e-39]"
12,"[0.7394900776144694, 0.26050792372641546, 1.987172663092926e-6, 1.148645184021525e-8, 4.023812741787686e-47]"
13,"[0.9934678839723866, 0.004658842017201415, 0.0017029763828668013, 0.0001702976273070521, 2.4186300656750696e-13]"
