Timestep,Probs
1,"[0.18285714285714266, 0.19428571428571406, 0.17714285714285696, 0.19428571428571406, 0.25142857142857106]"
2,"[0.16666683264635396, 0.21014481884947128, 0.09782694156381391, 0.3224626732413786, 0.2028987336989821]"
3,"[0.1799700498562125, 0.24351355213153103, 0.07792434999817319, 0.293881530126935, 0.20471051788714767]"
4,"[0.2162134687815689, 0.19999837436426476, 0.07747627335318182, 0.3675729620888518, 0.13873892141213384]"
5,"[0.3623620815379897, 0.3469183060668049, 0.040751888173220646, 0.1632049733244312, 0.08676275089755357]"
6,"[0.45933578798025315, 0.40649476716745464, 0.020324665986008857, 0.08742025721836394, 0.02642452164792004]"
7,"[0.5579009826428267, 0.3654939548203487, 0.0015215809757306129, 0.0695557638380063, 0.005527717723088015]"
8,"[0.5863908706843923, 0.38786385584706745, 3.795789851486678e-10, 0.018392439219459773, 0.007352833869501609]"
9,"[0.5974430820290875, 0.39843289994931347, 5.743065604532558e-14, 0.004123743375387349, 2.7464615353136093e-7]"
10,"[0.5755920498933563, 0.42440683399126417, 1.5611408057649758e-9, 1.112854951698667e-6, 1.6992874525188742e-9]"
11,"[0.579372780051605, 0.42062721994413627, 8.102025195329941e-17, 4.259225862892058e-12, 1.013684413805879e-18]"
12,"[0.7839536737441632, 0.21604629267900907, 1.676281422162344e-8, 2.5938145615645444e-12, 1.681141952616877e-8]"
13,"[0.925684285276827, 0.07431571472316552, 9.26438388858927e-17, 1.9375794173334724e-23, 7.504154453486454e-15]"
