Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33333347579095274, 0.33333304850818124, 0.333333475700866]"
4,"[0.33333346265831354, 0.33333307321662964, 0.33333346412505677]"
5,"[0.3333334640110312, 0.33333307057958267, 0.3333334654093861]"
6,"[0.333328309768692, 0.33334337904397043, 0.33332831118733747]"
7,"[0.33332989805158075, 0.33334020141716125, 0.3333299005312581]"
8,"[0.33332968197750673, 0.3333406336657693, 0.33332968435672383]"
9,"[0.33332969889557, 0.3333405998594086, 0.3333297012450214]"
10,"[0.3333296640081732, 0.33334074165905175, 0.33332959433277504]"
11,"[0.33332967655611, 0.33334071512501556, 0.3333296083188745]"
12,"[0.33332968290768167, 0.33334070082591777, 0.33332961626640056]"
13,"[0.3333299419341107, 0.33334095220056875, 0.33332910586532044]"
14,"[0.33332996788367886, 0.3333409601261564, 0.33332907199016476]"
15,"[0.33332996788367886, 0.3333409601261564, 0.33332907199016476]"
16,"[0.3333299678195156, 0.33334095995297525, 0.3333290722275092]"
17,"[1.5029377911532917e-9, 0.018458135898331646, 0.9815418625987306]"
18,"[1.487092226632422e-9, 0.01848083365057944, 0.9815191648623284]"
19,"[1.6222085195580049e-9, 0.018447899755453336, 0.981552098622338]"
20,"[4.7140030226570845e-8, 0.018507716976161975, 0.9814922358838077]"
