Timestep,Probs
1,"[0.21487603305785094, 0.21074380165289228, 0.19421487603305762, 0.14876033057851232, 0.2314049586776856]"
2,"[0.0279402138058795, 0.3885632980255033, 0.08122264342146494, 0.12150800750411457, 0.38076583724303836]"
3,"[0.010419346066827654, 0.1248044651408407, 0.03246795944399447, 0.12460639016612254, 0.707701839182214]"
4,"[0.002167371645150033, 0.005581680161814936, 0.0015474878594801955, 0.08666043168123565, 0.9040430286523156]"
5,"[0.000782491474635833, 0.01301326635998317, 0.005471420745157895, 0.3437775330511265, 0.6369552883690988]"
6,"[0.0019304347772268907, 0.003860884670538016, 0.014156509119739159, 0.6216076967644979, 0.3584444746679968]"
7,"[0.001680330368485017, 0.00048009439191634175, 0.029125726388005452, 0.733547986680714, 0.23516586217087898]"
8,"[0.00946518281959436, 0.010411694245913384, 0.06294340199021442, 0.6862264312099492, 0.23095328973432794]"
9,"[0.011955826071196817, 0.012553708487200192, 0.07950624337134798, 0.6616571616123439, 0.2343270604579107]"
10,"[0.0011783052501889424, 0.0012372205155502763, 0.1276104590856764, 0.577366707870364, 0.2926073072782216]"
11,"[0.009808018468064977, 0.009807868190297605, 0.2750904478862846, 0.1879754415734038, 0.5173182238819486]"
12,"[1.960417932606997e-7, 0.0006724293527479476, 0.3005439018445701, 0.13170055630909563, 0.5670829164517932]"
13,"[5.13515010831778e-12, 5.4818341359710765e-5, 0.3939340396244174, 0.011270255495999316, 0.5947408865330884]"
14,"[1.219551400338367e-8, 0.001020390958370038, 0.06191070220438375, 4.144170208562399e-13, 0.9370688946413197]"
15,"[2.986833184712858e-14, 7.010144365962386e-5, 0.046572119120934036, 9.529520053063918e-24, 0.9533577794353784]"
