Timestep,Probs
1,"[0.253554502369668, 0.21563981042654004, 0.18246445497630312, 0.17772511848341213, 0.17061611374407565]"
2,"[0.27525865926370957, 0.22412331579970035, 0.16164945396361585, 0.1622679417573603, 0.1767006292156129]"
3,"[0.4901404880008251, 0.3541749844292993, 0.06415962711637815, 0.044368407821322314, 0.04715649263217598]"
4,"[0.5240566166092586, 0.37664275468556635, 0.06907859677213041, 0.008223694535311724, 0.021998337397733575]"
5,"[0.6133771804353864, 0.37311117363721114, 0.005367991954987903, 0.0009000853749725692, 0.007243568597441662]"
6,"[0.5829171939906417, 0.4143613114209688, 0.00195711339829042, 0.00012691613593420687, 0.0006374650541659425]"
7,"[0.16894143231179742, 0.777920600052069, 0.029415480147798805, 0.021823294274379956, 0.0018991932139536738]"
8,"[0.11367930818508094, 0.8819447000083537, 0.0024703014747331055, 0.001014763033021593, 0.00089092729881207]"
9,"[0.06694107683381331, 0.9312332579932079, 0.000608551924522218, 0.0007606944185021293, 0.0004564188299510307]"
10,"[0.07432681576269178, 0.9253896404544697, 0.00020532567612097235, 4.888631669607198e-5, 2.9331790017799258e-5]"
11,"[0.31770570285696265, 0.681019492313893, 0.0009310948752119286, 0.00019750497352972614, 0.00014620498040512195]"
12,"[0.7149452927386438, 0.2770711584974353, 0.006318027138644701, 0.0013310680695942682, 0.0003344535556807477]"
13,"[0.9041952365606934, 0.09517019599661539, 0.000502365888139096, 0.00010576123932105503, 2.6440315229571237e-5]"
