Timestep,Probs
1,"[0.17012448132780095, 0.2448132780082991, 0.195020746887967, 0.20331950207468902, 0.18672199170124498]"
2,"[0.21126239833134786, 0.29701876049036946, 0.05999296001814597, 0.2602133870356644, 0.17151249412447261]"
3,"[0.36958436429122205, 0.5782512812057023, 0.006048680769807358, 0.02532401192276425, 0.020791661810504493]"
4,"[0.33477910802178046, 0.3934740866602222, 0.21087781306763234, 0.045651915403797476, 0.01521707684656527]"
5,"[0.4998130850022805, 0.31611139511516567, 0.11214285542733834, 0.021141265215418155, 0.05079139923979817]"
6,"[0.8649356387557655, 0.09589691553298701, 0.004055105014614462, 0.01282881624586816, 0.022283524450764935]"
7,"[0.9606021831938251, 0.015253378159136662, 0.00022320764426292245, 0.0010593841455785221, 0.02286184685719768]"
8,"[0.9377001260153686, 0.00105592808251282, 0.0010559322713571864, 7.103588990158374e-13, 0.06018801363005123]"
9,"[0.9916476311325804, 0.0004284320253915178, 0.00042843370655490886, 2.337791332070435e-12, 0.007495503133136809]"
10,"[0.9753178598770822, 0.001535081939041303, 0.001535081939041303, 3.6615103682049492e-25, 0.021611976244834272]"
11,"[0.9943387406496244, 0.00028306307986752314, 0.005378196270130966, 1.9042612223427594e-13, 1.9042612223427425e-13]"
12,"[0.992929010819214, 1.9533119283947548e-5, 0.0070514560615036696, 7.956115642811707e-24, 7.248905363450587e-24]"
13,"[0.9845804491146625, 2.2477479424691382e-6, 0.015417303137395776, 2.9459508857610103e-29, 4.0410848913044257e-32]"
14,"[0.9783221079382117, 0.000281531064792285, 0.021396360993589218, 1.7045600229469718e-12, 1.7045600229469724e-12]"
15,"[0.9940728309818165, 7.697622091200297e-5, 0.005850192797271595, 1.4996537283095568e-17, 2.0571033360385342e-19]"
16,"[0.9968254257666612, 2.2730356352027393e-8, 0.003174551499473889, 3.4597258939425898e-12, 4.745842776228154e-14]"
17,"[0.9987266355872583, 5.158810349315589e-11, 0.0012733643611499016, 2.0295707893505075e-23, 2.0323204195478803e-23]"
18,"[0.9992617875878816, 9.895284219917829e-10, 0.0007382114224287784, 1.4900319809518758e-13, 1.6553419049886313e-14]"
19,"[0.9999688997919329, 5.3828203199100165e-17, 3.1100208065317576e-5, 6.252405936383537e-25, 5.627070062344284e-24]"
20,"[0.9999631699856215, 1.954912968627888e-25, 3.6830014376660234e-5, 6.229606875928744e-37, 3.6785136423962365e-32]"
21,"[0.9999834429704567, 7.755535454353602e-32, 1.6557029542688995e-5, 2.746007216962144e-44, 2.471406495187165e-43]"
