Timestep,Probs
1,"[0.22600000000000017, 0.20400000000000015, 0.20200000000000015, 0.19400000000000014, 0.17400000000000013]"
2,"[0.29064034332578964, 0.26600982832495207, 0.05911342031294187, 0.13793108030853476, 0.2463053277277818]"
3,"[0.5205944488472645, 0.11746193636469027, 0.021388504402655634, 0.08526262114183113, 0.2552924892435566]"
4,"[0.9285308872221076, 0.07146543874120662, 1.4937905969406756e-7, 9.859697227947732e-7, 2.5386879082934746e-6]"
5,"[0.8979836121233657, 0.10201638170625305, 7.523488936644498e-12, 6.162852030065251e-9, 0.0]"
6,"[0.9111133453313188, 0.0888866546686784, 1.0154366948401218e-22, 4.857542508813796e-15, 0.0]"
7,"[0.9301740431565413, 0.06981957574778493, 1.1987030069074972e-11, 6.3810836864072595e-6, 0.0]"
8,"[0.8809538312730207, 0.11904616872621716, 2.41773836909467e-23, 7.588291623998617e-13, 0.0]"
9,"[0.9999295816615573, 6.915896259801736e-5, 3.24566117766828e-15, 1.2593758355256268e-6, 0.0]"
10,"[0.9999999986114474, 1.5255146800269926e-12, 1.695016311141111e-13, 1.3868623486461591e-9, 0.0]"
11,"[0.9999999999738102, 6.010140786265099e-19, 8.244363218470759e-22, 2.6192062525473664e-11, 0.0]"
12,"[0.9999999999847159, 0.0, 0.0, 1.529583142945541e-11, 0.0]"
13,"[1.0000000000000102, 0.0, 0.0, 2.9702831332647936e-17, 0.0]"
