Timestep,Probs
1,"[0.19800000000000015, 0.19200000000000014, 0.21000000000000016, 0.23600000000000018, 0.16400000000000012]"
2,"[0.29411763817152203, 0.19852941549998498, 0.029411774808970625, 0.2463235306363436, 0.23161764088317907]"
3,"[0.4460905886946191, 0.11922399164691454, 0.011943610494645852, 0.17872177261504196, 0.24402003654877977]"
4,"[0.6666578540543944, 0.22222038413737333, 0.11110777614538053, 6.1566395573303605e-6, 7.82902329371613e-6]"
5,"[0.8331251680421247, 0.1666458106143888, 0.00022855960690852645, 0.0, 4.6173657941815865e-7]"
6,"[0.7105263470597614, 0.28947365200626296, 9.339775915931667e-10, 0.0, 2.8758168226794145e-16]"
7,"[0.5920890679671384, 0.4079109320308726, 1.9856301544990062e-12, 0.0, 9.318651819015766e-23]"
8,"[0.6666542428152765, 0.33334574322769894, 1.911921711317566e-11, 0.0, 1.393790927550486e-8]"
9,"[0.18182347231295068, 0.8181757717973659, 1.1519196690370008e-10, 0.0, 7.557744948551607e-7]"
10,"[0.9991148436313214, 0.0008851471986340949, 1.9172273845561386e-15, 0.0, 9.170039146282755e-9]"
11,"[0.9999997521865617, 1.5375450000515277e-7, 3.7003895821684086e-20, 0.0, 9.40589383041793e-8]"
12,"[0.99999998853943, 5.147221299577744e-15, 6.872005792675773e-25, 0.0, 1.1460568924560752e-8]"
13,"[0.9999937440267583, 6.874695880561102e-8, 6.187226292504985e-7, 0.0, 5.56850366325442e-6]"
