Timestep,Probs
1,"[0.14843750000000003, 0.28125000000000006, 0.14453125000000003, 0.18359375000000003, 0.24218750000000003]"
2,"[0.1657923948143118, 0.35941878215276735, 0.03388494593473077, 0.2109724444524478, 0.22993143264574228]"
3,"[0.18651628400407716, 0.4308383036939711, 0.040361084393066717, 0.13995544737162713, 0.20232888053725712]"
4,"[0.17541612310183713, 0.40947491513134354, 0.0786171221849946, 0.13649188572841253, 0.19999995385341304]"
5,"[0.13476749302116614, 0.08997574969982249, 0.09524841854364682, 0.24239347187611165, 0.43761486685925266]"
6,"[0.050108787697445124, 0.05462616584121528, 0.07946470667903152, 0.2828361284172827, 0.5329642113650251]"
7,"[0.029612918960253063, 0.040396470353000015, 0.047036924438954915, 0.32575056013843506, 0.5572031261093563]"
8,"[0.0020014362755605723, 0.0510719644875255, 0.03885247072616514, 0.35058535024301674, 0.5574887782677314]"
9,"[8.769473791639962e-5, 0.04747515517864543, 0.025024795202679685, 0.34021687017031177, 0.5871954847104461]"
10,"[1.0461171681946437e-5, 0.14350961599345166, 0.003917425697066676, 0.7704205096012409, 0.0821419875365591]"
11,"[2.2698613246292582e-17, 0.1715454668665542, 0.0012149334364282452, 0.8267536575948788, 0.00048594210214074086]"
