Timestep,Probs
1,"[0.21259842519685013, 0.22440944881889735, 0.21653543307086587, 0.21259842519685013, 0.1338582677165353]"
2,"[0.2184301503962924, 0.23720131583070653, 0.20511957152456473, 0.20580196889539695, 0.1334469933530399]"
3,"[0.5036668990412825, 0.3812992211312212, 0.05652188871161901, 0.0424207557036391, 0.016091235412238118]"
4,"[0.5819072334134734, 0.3676648839523751, 0.04064794832331833, 0.003056229531290387, 0.006723704779542464]"
5,"[0.647683882710678, 0.340570766006113, 0.010636298392151865, 0.00017615682595047749, 0.0009328960651066272]"
6,"[0.6680035132623413, 0.3192720387939849, 0.01199738381253324, 6.759601333288694e-5, 0.0006594681178088451]"
7,"[0.26687464759397617, 0.7322331445096496, 0.0005798685266012401, 2.904158558099407e-5, 0.00028329778419351374]"
8,"[0.12040059294807673, 0.8778158571628651, 0.0002972577235813196, 0.0005945178196644373, 0.0008917743458133923]"
9,"[0.12083826752393856, 0.8790715900442004, 1.802732588004686e-5, 1.803312834163235e-5, 5.408197764014409e-5]"
10,"[0.12572529521315287, 0.8742705274803747, 1.0443244280681959e-6, 1.0443244322210637e-6, 2.0886576140884444e-6]"
11,"[0.6811551377190683, 0.3188289621294208, 1.2107943581351512e-9, 1.0897149226483535e-8, 1.5888043567574852e-5]"
12,"[0.9888929273931386, 0.010521119498374537, 8.459790854188264e-7, 8.471554494379251e-7, 0.0005842599739469891]"
13,"[0.9990545778314982, 0.0009275300543341332, 1.8470737481829244e-12, 1.4961325512707346e-10, 1.7891962704534626e-5]"
