Timestep,Probs
1,"[0.2004662004662007, 0.19114219114219136, 0.20979020979021004, 0.20279720279720304, 0.19580419580419603]"
2,"[0.2339234233189722, 0.23356209585777143, 0.04660430063893099, 0.2577672153774581, 0.22814296480686774]"
3,"[0.04527727684088125, 0.0776069049956438, 0.009120056984780862, 0.09762349422655295, 0.7703722669521403]"
4,"[0.013381624735141553, 0.05073898117860931, 0.005993832435311269, 0.0688635034955607, 0.8610220581553746]"
5,"[0.10404503243991996, 0.1614891848977208, 0.003961899069868126, 0.236576041881717, 0.49392784171077075]"
6,"[0.15527711345237702, 0.23082559285963533, 0.018224106951485262, 0.33618280466592826, 0.2594903820705731]"
7,"[0.3975247157843682, 0.4172585007835038, 0.03370281186346652, 0.11411300672040027, 0.0374009648482613]"
8,"[0.47667516970544627, 0.4678084703749455, 0.04374092064299107, 0.004740801372483213, 0.007034637904134631]"
9,"[0.49329608017826465, 0.5034678999308473, 0.0024582640058790042, 0.0002843118282691297, 0.0004934440567421549]"
10,"[0.5002715181608414, 0.4995226893217482, 0.0001276190409756345, 1.2695324765927948e-5, 6.547815166549958e-5]"
11,"[0.4945485032944385, 0.505442232839743, 4.325536072672438e-6, 6.197601900467601e-7, 4.318569555990494e-6]"
12,"[0.946176644038044, 0.053822373275498006, 5.01793312980613e-7, 6.795157206616976e-8, 4.129415739213115e-7]"
13,"[0.9983555182244344, 0.000555520756334351, 0.00013611952476593413, 0.00027223904138029374, 0.0006806024530797459]"
