Timestep,Probs
1,"[0.2133891213389123, 0.18828451882845199, 0.20083682008368214, 0.20083682008368214, 0.1966527196652721]"
2,"[0.3047135253408833, 0.2227835525398738, 0.3047135206348177, 0.11447828183991883, 0.05331111964450656]"
3,"[0.05789594418060803, 0.6574807331764493, 0.10708455538164789, 0.10930504724635581, 0.06823372001493846]"
4,"[0.15318887697806063, 0.3352406620979394, 0.2848505122190943, 0.1220801524555293, 0.10463979624937701]"
5,"[0.3646411883335145, 0.02437315887491864, 0.48570155918162294, 0.09925206167233531, 0.026032031937609303]"
6,"[0.5605567966986077, 0.004567335995563326, 0.3862369435310278, 0.015208247381325443, 0.03343067639347655]"
7,"[0.47034941876664044, 0.01955173397209356, 0.442426881881628, 0.0019736454789233845, 0.06569831990071491]"
8,"[0.6468417816869716, 0.003205546766893561, 0.3464417288623421, 0.0001526451449372501, 0.003358297538854833]"
9,"[0.7005338725311487, 0.0008652614348562404, 0.2917358615469313, 0.00571407286898664, 0.0011509316180756345]"
10,"[0.21746138369517862, 0.00014659568042102358, 0.7812680872182186, 0.0009773045323375929, 0.00014662887384416862]"
11,"[0.019473350899941008, 0.0009407683207355006, 0.9783305321203141, 0.0006271698859702562, 0.0006281787730368676]"
