Timestep,Probs
1,"[0.21999999999999972, 0.2166666666666664, 0.16333333333333316, 0.20666666666666642, 0.1933333333333331]"
2,"[0.1976284640442689, 0.20158103140794342, 0.16205533628521446, 0.22529643806914254, 0.21343873019343104]"
3,"[0.19107306155598192, 0.32299168479530327, 0.015456576032040118, 0.44054036529628776, 0.029938312320387975]"
4,"[0.22916617115207347, 0.2999825436920543, 2.2861571961223782e-5, 0.45415069690582666, 0.016677726678085238]"
5,"[0.0006494426596022455, 0.026638955262982204, 2.1596797014857232e-8, 0.9382792974531994, 0.03443228302741736]"
6,"[5.066749354993126e-11, 2.5164217262509006e-8, 5.036903800379543e-17, 0.9699999802640444, 0.02999999452107158]"
7,"[5.840779219373997e-18, 5.343670272068632e-15, 1.2717217521097947e-25, 0.9696973895705571, 0.03030261042943863]"
8,"[1.2860607309194676e-25, 3.8387250833618834e-24, 4.617679013277704e-36, 0.9782608700592489, 0.021739129940748794]"
9,"[1.688518835408738e-32, 2.3109562102442648e-30, 1.47110893871611e-46, 0.9782608695664387, 0.021739130433559788]"
10,"[1.2290538132683143e-37, 1.9974941862656084e-34, 2.283263917880105e-56, 9.222452476437236e-6, 0.9999907775475229]"
11,"[1.9221766859241477e-12, 0.0, 1.922176685924175e-12, 0.0, 0.9999999999961571]"
12,"[4.968270521103211e-21, 0.0, 6.815185900004501e-24, 0.0, 0.9999999999999966]"
13,"[1.282399872495335e-29, 0.0, 2.9790884014030018e-37, 0.0, 1.0000000000000044]"
