Timestep,Probs
1,"[0.19321148825065307, 0.20887728459530067, 0.19321148825065307, 0.20887728459530067, 0.19582245430809433]"
2,"[0.18934249770734232, 0.2817453945129124, 0.07086222047336124, 0.27040832529660963, 0.18764156200977422]"
3,"[0.18041995821680756, 0.27295986326371485, 0.06816059927935189, 0.3857713633867016, 0.09268821585342378]"
4,"[0.1595382357441706, 0.2659014091730044, 0.0714018658239096, 0.43026925411804906, 0.07288923514086505]"
5,"[0.1104335242254244, 0.10821015597654597, 0.1201927555340364, 0.5491718772067679, 0.11199168705722647]"
6,"[0.027697738018090053, 0.02771597382453912, 0.09590546325083711, 0.7004164612131025, 0.14826436369343007]"
7,"[0.002916396707065821, 0.004982041462288313, 0.0478071708345242, 0.7798332442170818, 0.16446114677903723]"
8,"[0.0008313611255386855, 0.001279015244338276, 0.042143748715623645, 0.7692650980143095, 0.18648077690018824]"
9,"[2.5257936736079606e-5, 0.0001130637657851959, 0.005326495891542904, 0.7555348170205303, 0.2390003653854035]"
10,"[8.248440465095321e-11, 7.424727872973082e-10, 0.0003897033409098436, 0.9645337745353809, 0.035076521298747734]"
11,"[2.868525236077544e-19, 2.609965554536997e-18, 5.897948481679271e-5, 0.9938445320199026, 0.006096488495277921]"
