Timestep,Probs
1,"[0.21842105263157913, 0.2078947368421054, 0.18684210526315798, 0.20526315789473698, 0.18157894736842112]"
2,"[0.2506735943761512, 0.20035952452292066, 0.1675653546362054, 0.19856231047737596, 0.18283921598734665]"
3,"[0.5228440780575342, 0.32152643426697064, 0.04354173372584879, 0.04681674764532434, 0.06527100630432253]"
4,"[0.6265785786085104, 0.3655973752801007, 0.0018620018204376543, 0.0029836033772880975, 0.0029784409136654026]"
5,"[0.6147777186826916, 0.37598697157458727, 0.0021703928365095077, 0.004339380359775219, 0.0027255365464339924]"
6,"[0.6536638114329437, 0.34499078248449255, 0.00022446489135294944, 0.000784551129116997, 0.00033639006209240066]"
7,"[0.6703791539947611, 0.32746224271263047, 0.0007195322500538953, 0.0014390703474060642, 6.9515096855172e-10]"
8,"[0.6712815820296044, 0.32843589277451757, 9.417506529286307e-5, 0.0001883501305856973, 1.6675449757980704e-16]"
9,"[0.6889332310640519, 0.3108273337382878, 0.00011967199907526235, 0.0001197631985868271, 4.430193479159816e-23]"
10,"[0.7021561768690563, 0.29781603926114814, 1.852256810314781e-5, 9.261301693753813e-6, 2.1847539933317814e-33]"
11,"[0.6667437938126548, 0.33325158882081507, 3.0782443537410868e-6, 1.5391221768760603e-6, 8.446054609276821e-43]"
12,"[0.18122219570659845, 0.818777804293158, 2.1742466863924594e-13, 0.0, 2.4195117574022614e-14]"
13,"[0.022887352463907912, 0.9771126475360924, 1.3312085362320146e-25, 0.0, 1.6439683094248553e-27]"
