Timestep,Probs
1,"[0.20052083333333315, 0.20572916666666646, 0.20052083333333315, 0.1979166666666665, 0.19531249999999983]"
2,"[0.22721051196692868, 0.2346939846308567, 0.08163296448994312, 0.26530600726218023, 0.19115653165009158]"
3,"[0.18908855093793098, 0.1138590119380813, 0.056593140066136687, 0.391135843828025, 0.24932345322982652]"
4,"[0.173636730525805, 0.1057067477821303, 0.053456134193709745, 0.43971078118156837, 0.2274896063167879]"
5,"[0.37219519531493644, 0.20774788381258144, 0.02800007527787709, 0.23689566051228952, 0.15516118508231497]"
6,"[0.34938524944143307, 0.35553183667222443, 0.024077825533670875, 0.12551276363414138, 0.14549232471852855]"
7,"[0.580938300721965, 0.12280709452930012, 0.01128195219086642, 0.1292791520966813, 0.1556935004611873]"
8,"[0.7627622841395277, 0.10596343849132461, 0.02745595241451729, 0.018876228981725255, 0.08494209597290596]"
9,"[0.801172108596423, 0.1432533833455227, 0.004565739846286533, 0.0035760315396811838, 0.04743273667208837]"
10,"[0.8269255457193974, 0.15008274150685047, 0.0004585900115683288, 0.000520565312125258, 0.022012557450056987]"
11,"[0.8409698230919962, 0.1548143424000051, 0.0007711259011180593, 0.0011464719175380206, 0.0022982366893461947]"
12,"[0.9782391241584741, 0.021142721149471567, 0.0001236307305378944, 0.00018544609293205666, 0.00030907786858093975]"
13,"[0.9974940784670556, 0.002429414396317863, 1.0338802247333255e-5, 1.96437242699331e-5, 4.6524610113295975e-5]"
