Timestep,Probs
1,"[0.18937644341801366, 0.19399538106235545, 0.20323325635103903, 0.20323325635103903, 0.21016166281755172]"
2,"[0.21374850395271458, 0.2141241601579128, 0.16002974205177387, 0.2105567694977479, 0.20154082433985102]"
3,"[0.44017167983566746, 0.42564643523225215, 0.06828314106287067, 0.039107906677857934, 0.026790837191352102]"
4,"[0.47220287701016966, 0.4411460574244079, 0.06005533910386829, 0.018188006669695705, 0.008407719791860268]"
5,"[0.5900116852565128, 0.4036493141080967, 0.004538538479903548, 0.0014062324539453538, 0.00039422970154136256]"
6,"[0.6362871200406536, 0.3628033556618101, 0.0007431724030017628, 0.00011562742005561479, 5.072447448001675e-5]"
7,"[0.2626241927120971, 0.7361303962886294, 0.0009458247322447839, 0.00026431055016620043, 3.527571686342672e-5]"
8,"[0.16391288664698409, 0.8339460169388433, 0.00015334642912041445, 0.0009174292897064625, 0.0010703206953505495]"
9,"[0.17366665872402567, 0.8258928784486284, 9.56912177585464e-6, 3.8307273406867836e-5, 0.0003925864321613851]"
10,"[0.16860923776697095, 0.8309845774325572, 5.430278081112711e-7, 2.1721112338332753e-6, 0.0004034696614274456]"
11,"[0.765714179706701, 0.2329769349590666, 4.948948460885442e-10, 6.835800179340942e-6, 0.0013020490391599698]"
12,"[0.9943209982804877, 0.0019953452002559055, 4.4444250010722393e-7, 0.0001534671695829906, 0.0035297449071784587]"
13,"[0.9994949168757143, 0.00028993959445775967, 9.68340021081777e-13, 2.708503099880453e-8, 0.00021511644383224462]"
