Timestep,Probs
1,"[0.20689655172413807, 0.16091954022988514, 0.18773946360153268, 0.19540229885057483, 0.24904214559386992]"
2,"[0.21486067789053634, 0.14427264299640247, 0.1866872444586598, 0.19195019854388365, 0.26222923611051807]"
3,"[0.547266157449388, 0.29683243195215886, 0.041304896781779246, 0.04629991832455751, 0.06829659549211643]"
4,"[0.6146868594481883, 0.35813609616445796, 0.013911417876481116, 0.008735113299442106, 0.0045305132114310835]"
5,"[0.625334267976972, 0.36526880640020504, 0.00089946105832894, 0.007876662427251957, 0.0006208021372427819]"
6,"[0.6543595352192813, 0.3340964800030162, 0.0006048855163122685, 0.010329699661948463, 0.000609399599440058]"
7,"[0.3462048483116083, 0.6028843350897288, 0.00028885118430571437, 0.05060486405925624, 1.7101355099116528e-5]"
8,"[0.22662377498465194, 0.6971506586230138, 0.0010335669711416613, 0.06950738012285734, 0.005684619298335956]"
9,"[0.2441064995425445, 0.7459095271955973, 0.00033600872966179794, 0.009614481714733523, 3.348281746189832e-5]"
10,"[0.22792071324842614, 0.77047854957874, 0.0003615569885007178, 0.0012201250165091754, 1.9055167826073056e-5]"
11,"[0.8207708581877791, 0.1729056207208858, 0.0014803592058198385, 0.0047652480979050674, 7.79137876119424e-5]"
12,"[0.997962244644808, 0.0015278715693341914, 0.000254604593663029, 7.653549779879786e-7, 0.00025451383721277143]"
13,"[0.9996345479901972, 0.0003343441799287901, 1.5553914127755745e-5, 1.610820503272366e-11, 1.5553899634328914e-5]"
