Timestep,Probs
1,"[0.21000000000000016, 0.19800000000000015, 0.20800000000000016, 0.20000000000000015, 0.18400000000000014]"
2,"[0.23929470823814988, 0.2115869007442913, 0.18639798549509093, 0.19395466053212193, 0.16876574499034505]"
3,"[0.5020408024464077, 0.4183895811530308, 0.045087238884835644, 0.022836073531801174, 0.01164630398392383]"
4,"[0.5128200787786485, 0.4294868421785371, 0.03846193985973483, 0.006410408372666978, 0.012820730810412871]"
5,"[0.5454150165205831, 0.4405333339048243, 0.007040212141807036, 9.591588393566143e-6, 0.007001845844392152]"
6,"[0.5507246052187906, 0.44927532626780864, 6.834501170851973e-8, 2.5657819914489705e-14, 1.6836312495424953e-10]"
7,"[0.04561000542695924, 0.9543899945713971, 1.6452573947671942e-12, 4.261885755537848e-23, 2.0108292474960549e-16]"
8,"[0.04158812256739869, 0.95841187349797, 3.922704329037762e-9, 5.963269586333798e-12, 5.969994497554406e-12]"
9,"[0.039221180115066756, 0.9607788198849291, 7.713859356339217e-15, 3.982164259209337e-23, 1.991088665805134e-22]"
10,"[0.04035874824577288, 0.9596412517542243, 3.47036057909838e-28, 6.530871132899453e-34, 5.949441358298034e-33]"
11,"[0.8339900850661571, 0.1660099149338381, 2.542930286358515e-38, 3.1346424103232904e-40, 3.4877137803825753e-41]"
12,"[0.9999999511302056, 4.886816709942637e-8, 8.532992004317079e-14, 1.7075346775886166e-14, 1.535739601972962e-12]"
13,"[0.9999999999930128, 6.982159342290188e-12, 3.0660094361212766e-26, 2.453186524422294e-24, 3.976314745419806e-22]"
