Timestep,Probs
1,"[0.22393822393822385, 0.18532818532818532, 0.23938223938223926, 0.17374517374517376, 0.1776061776061776]"
2,"[0.25749898871068005, 0.2481493092232113, 0.0923257001607396, 0.2243865635643406, 0.17763943834102963]"
3,"[0.1607301542039333, 0.2670879019048246, 0.14258357043888223, 0.32334941236141135, 0.10624896109094771]"
4,"[0.1494208593177141, 0.28110488845662496, 0.11636554526207857, 0.33431635466279236, 0.11879235230078973]"
5,"[0.08842189850469628, 0.14110328610841472, 0.17442934229191512, 0.4162561453755591, 0.17978932771941508]"
6,"[0.031667203219572414, 0.05873636631850081, 0.017741333467182006, 0.6248364046041285, 0.2670186923906165]"
7,"[0.0012765894372418374, 0.04450333119373937, 0.0008850801830158542, 0.7023300261423336, 0.2510049730436695]"
8,"[8.215967773736957e-5, 0.05240886575613981, 0.0007803827835778521, 0.6270383270378037, 0.3196902647447392]"
9,"[4.382907552786992e-6, 0.05066260813080417, 0.0005274336908611449, 0.6444844440434191, 0.30432113122736204]"
10,"[4.142525018126859e-7, 0.004791381031930369, 4.984836893200325e-5, 0.9683865497275617, 0.02677180661907448]"
11,"[1.6888497803352565e-8, 0.0004694434131823952, 0.00023540154094469007, 0.9990604163458933, 0.000234721811488284]"
