Timestep,Probs
1,"[0.18283582089552253, 0.22388059701492563, 0.21641791044776143, 0.17910447761194043, 0.19776119402985093]"
2,"[0.19943148267692057, 0.2920387617639118, 0.07920405756898798, 0.2274574398451627, 0.20186825814501738]"
3,"[0.18070903011983033, 0.27755163821422457, 0.016696456908252437, 0.41093210469473196, 0.11411077006296107]"
4,"[0.11123862346285757, 0.29904380877115083, 0.02861260562197655, 0.5018732030206211, 0.05923175912339254]"
5,"[0.31579586035832885, 0.5969064991478559, 0.0047304340928039645, 0.07074160564995442, 0.011825600751057078]"
6,"[0.5678720680328144, 0.37259864400041426, 0.033404150676525565, 0.009851181502042422, 0.01627395578820374]"
7,"[0.6673993172521125, 0.3109568294713656, 0.019048517153440317, 0.0011031817051314488, 0.0014921544179501867]"
8,"[0.622054810737414, 0.34964801921493543, 0.027158272708310355, 0.0008486440265042681, 0.00029025331283690246]"
9,"[0.6230654043813573, 0.375011089117409, 0.0018465662254905616, 5.7705193364133364e-5, 1.9235082378021977e-5]"
10,"[0.6154075018142446, 0.3844280114546722, 0.00011696806333230447, 2.4368738561317784e-5, 2.3149929189472992e-5]"
11,"[0.613468917396792, 0.3864959090663907, 3.3572436315932104e-5, 8.051983378073298e-8, 1.520580668552165e-6]"
12,"[0.966070282825076, 0.03392938106746304, 1.7686166778336815e-7, 6.327934841873304e-13, 1.5924516117660936e-7]"
13,"[0.9995439087606898, 5.858747910634989e-6, 0.00022544173136075464, 1.3610198280367587e-13, 0.00022479075990220992]"
