Timestep,Probs
1,"[0.2191780821917808, 0.2328767123287671, 0.1735159817351598, 0.1552511415525114, 0.2191780821917808]"
2,"[0.31753521850365596, 0.21208572848190468, 0.027251839309739172, 0.1327015292403537, 0.31042568446434626]"
3,"[0.6020280005565143, 0.10949475682728703, 0.01421556274342474, 0.047189103315625966, 0.2270725765571489]"
4,"[0.6851400675645407, 0.08627304640134068, 0.005136958856267474, 0.02537879278961367, 0.19807113438823787]"
5,"[0.7290918741145216, 0.1354283691613546, 0.003658605384616587, 0.01463941343138476, 0.11718173790812174]"
6,"[0.5902014279200549, 0.060134181581721485, 0.020044372363091797, 0.04008877741311277, 0.28953124072201897]"
7,"[0.4100160956755236, 0.014129469627915786, 0.08477697141767343, 0.05849895080727408, 0.4325785124716141]"
8,"[0.1379497834670351, 0.006333324521125818, 0.019000295345944575, 0.177333198131574, 0.6593833985343206]"
9,"[0.012981561142636896, 0.0007156101888883653, 0.012881964865969413, 0.21256719656942366, 0.7608536672330829]"
10,"[0.0025023982579996853, 0.00011916091394495275, 0.0010724504677273976, 0.2026929168778628, 0.7936130734824659]"
11,"[0.0003113987917916162, 2.0735058026748876e-5, 2.3038958179935803e-6, 0.1965614384138902, 0.8031041238404736]"
12,"[9.117275727421927e-9, 7.707376377266332e-13, 5.069844423810832e-10, 0.6458981493294677, 0.35410184104550085]"
13,"[3.4469271808283176e-9, 2.099398969643589e-11, 1.936075952431021e-10, 0.9599246767210209, 0.04007531961744876]"
