Timestep,Probs
1,"[0.18326693227091628, 0.20717131474103578, 0.18326693227091628, 0.23904382470119512, 0.1872509960159362]"
2,"[0.0581898970917213, 0.17133616246893588, 0.050108345233610976, 0.45581826736580594, 0.2645473278399264]"
3,"[0.1378187250358962, 0.33075534557513186, 0.14924720171515807, 0.23198331557028304, 0.1501954121035312]"
4,"[0.22130192660175216, 0.3342060939945399, 0.2657956264425466, 0.0960720623086255, 0.08262429065253617]"
5,"[0.48715719408548125, 0.1835718119514083, 0.14394319571453998, 0.12659974843367372, 0.058728049814897834]"
6,"[0.17736915087232535, 0.22048831427572993, 0.20871673064248894, 0.26261070781991935, 0.13081509638953698]"
7,"[0.07006450318017862, 0.07483100076244605, 0.07399595247467843, 0.47819506634711073, 0.3029134772355857]"
8,"[0.0822941227626608, 0.10936924616680453, 0.09654430153007534, 0.3256147753460654, 0.3861775541943925]"
9,"[0.05157066349796437, 0.14345359894783835, 0.0878946129023296, 0.4679392313173807, 0.24914189333448766]"
10,"[0.02554582745172307, 0.2113171517236097, 0.04975880378716713, 0.38718714133652254, 0.3261910757009769]"
11,"[0.014078609661677679, 0.12465407083306278, 0.2754317303581675, 0.36947939920439, 0.2163561899427017]"
12,"[0.10619451784671807, 0.005589689601130432, 0.03744805504752994, 0.4342900619114568, 0.41647767559316434]"
13,"[0.08575367281717064, 0.023657200272134044, 0.1099717420183563, 0.5143100977743345, 0.2663072871180053]"
14,"[0.11026589959441994, 0.05816775225550091, 0.15629716997501153, 0.4471451678546101, 0.22812401032045804]"
15,"[0.34022020918409956, 0.010766126766203896, 0.5125612526023637, 0.0944970680201, 0.041955343427233525]"
16,"[0.3832861112666226, 1.1895476939669044e-9, 0.5658006367172893, 0.050912546577676784, 7.042488634430498e-7]"
17,"[0.4290131872281504, 2.8091018500821456e-15, 0.5682357091330802, 0.0027511036385395073, 2.2669763837196424e-13]"
18,"[0.03730945532507013, 2.725065020456668e-23, 0.9624261674828187, 0.00026437719211338964, 1.3706865244478915e-23]"
19,"[0.0023036138399492576, 3.647762158557627e-30, 0.9976873050784788, 9.08108157053016e-6, 5.552993324005436e-34]"
