Timestep,Probs
1,"[0.23200000000000018, 0.2480000000000002, 0.1440000000000001, 0.18800000000000014, 0.18800000000000014]"
2,"[0.2767511377665256, 0.26558871320710625, 0.07967699445323226, 0.1474213548139243, 0.23056179975921154]"
3,"[0.2869893248471232, 0.2827553309221811, 0.15031785388958235, 0.12876351344708023, 0.15117397689403342]"
4,"[0.2612617839037399, 0.3506913270526766, 0.24658893083872707, 0.10478398589230255, 0.03667397231255404]"
5,"[0.10976773686513858, 0.28374374136931274, 0.5230056213898538, 0.0706483067228997, 0.012834593652795647]"
6,"[0.005689884477597035, 0.2179940284289737, 0.6532713076363736, 0.09530556320494808, 0.027739216252107304]"
7,"[0.002140764791831134, 0.08836339468484353, 0.8133486222252139, 0.03519704685130194, 0.06095017144681303]"
8,"[0.01822568981947873, 0.031523928471402646, 0.30155507346283256, 0.3636901962996835, 0.2850051119466016]"
9,"[0.041966489773199264, 0.08180668841222045, 0.349706230294278, 0.4629732414288291, 0.06354735009147136]"
10,"[0.038937496798910246, 0.06366142843675557, 0.35787980694371047, 0.47740790747274936, 0.06211336034787513]"
11,"[0.007457462740407719, 0.018563938826213953, 0.6206713260186301, 0.12903746185924722, 0.22426981055550127]"
12,"[0.005470020006126042, 0.016695510586187894, 0.6847999694960466, 0.09585495101466997, 0.1971795488969704]"
13,"[0.0256718782757186, 0.004124567697393057, 0.8815076441343729, 0.04302866947740643, 0.04566724041511035]"
14,"[0.0015385414811449971, 1.7249462622512296e-14, 0.8623019609338327, 0.034102305149720305, 0.10205719243528341]"
15,"[0.0004976123290956432, 4.480744390924999e-25, 0.2703489110995381, 0.17871257402275734, 0.5504409025486084]"
16,"[2.2180240612799904e-12, 2.1909749873619496e-12, 0.008477383619929404, 0.07478666071493267, 0.9167359556607307]"
17,"[6.42320700634052e-20, 7.929885008797288e-22, 0.0009636611262653978, 0.06380497044324168, 0.935231368430491]"
18,"[1.848633519751516e-26, 3.4785301090668944e-32, 6.385659376775893e-5, 0.004578024766206428, 0.9953581186400271]"
19,"[5.529954763737943e-35, 1.2846401851927275e-42, 5.841419690773364e-6, 0.00023181194698969104, 0.9997623466333175]"
