Timestep,Probs
1,"[0.20600000000000016, 0.17600000000000013, 0.20400000000000015, 0.20400000000000015, 0.21000000000000016]"
2,"[0.21860473566350055, 0.18604649018894762, 0.17906975667715097, 0.20930229805901823, 0.20697671941138415]"
3,"[0.21396623130129358, 0.18140809174318795, 0.18138897737957735, 0.21394074545247185, 0.20929595412346946]"
4,"[0.22277228979131092, 0.1732673770991766, 0.1732673118955307, 0.22772273748446903, 0.20297028372951273]"
5,"[0.39085146058813147, 0.29995899388758096, 0.29995899365586853, 0.009162669973649272, 6.78818947702511e-5]"
6,"[2.5150777429284004e-6, 0.9999753729109443, 2.2054479880069383e-5, 5.5797408206169227e-8, 1.734026253034298e-9]"
7,"[3.8169556009372164e-10, 0.9999999993188514, 2.9101511011395605e-10, 8.435544587170924e-12, 3.2161082506072805e-16]"
8,"[9.549986733235513e-14, 0.9999999999999032, 7.1091957147925e-17, 2.878047112507174e-17, 5.01467649274494e-25]"
9,"[2.4497832663453974e-5, 0.9999653584471966, 5.345375777545183e-6, 4.7983423646500955e-6, 2.0050536461311687e-12]"
10,"[0.0011642003314614865, 0.9984466660583591, 1.2480849855413604e-6, 0.00038788552519142375, 3.391079942856639e-17]"
11,"[0.9913697292689053, 0.008629509843614868, 1.3822255851692334e-7, 6.226649238306926e-7, 4.609424685844518e-25]"
12,"[0.9649122169898026, 0.0350877830051768, 0.0, 0.0, 5.031529476182256e-12]"
13,"[0.9999944576279063, 5.542372084598627e-6, 0.0, 0.0, 1.4954941368182933e-21]"
