Timestep,Probs
1,"[0.1811320754716981, 0.19245283018867923, 0.19245283018867923, 0.2150943396226415, 0.21886792452830187]"
2,"[0.22483864943790274, 0.19486152885617292, 0.15203450110731714, 0.21841529054743963, 0.20985003005116773]"
3,"[0.23100114436031752, 0.1869918577056737, 0.2077425321099278, 0.162028006676269, 0.2122364591478128]"
4,"[0.25714287309241357, 0.16914297593840003, 0.14857164636466058, 0.12800109093266326, 0.29714141367186203]"
5,"[0.35853493289448024, 0.2446904652627471, 0.25795450968264216, 0.05126918490306826, 0.08755090725706251]"
6,"[0.2122193526916617, 0.5941234704927294, 0.09550836843799429, 0.03448385700421315, 0.0636649513734014]"
7,"[0.07905661331304474, 0.8542128078467134, 0.03158217994918529, 0.010589560564228084, 0.024558838326830267]"
8,"[0.2263648635007649, 0.6074773674362808, 0.10832513471330828, 0.028883161410447843, 0.028949472939196263]"
9,"[0.3055746613063921, 0.41497334204173364, 0.234428833105104, 0.011486167658927753, 0.0335369958878404]"
10,"[0.36742495049788737, 0.18035071858250595, 0.44162230524154433, 0.007066723587366739, 0.003535302090695618]"
11,"[0.4145194580775677, 0.033733506668787654, 0.5492489550318491, 0.0012486596476660144, 0.0012494205741303524]"
12,"[0.1637483731892549, 0.012374205909229824, 0.8219747785793659, 0.0009513209845168673, 0.0009513213376335285]"
13,"[0.02420761988691212, 8.764595430650221e-9, 0.9757923626643724, 1.3228053444324809e-11, 8.670894908674332e-9]"
