Timestep,Probs
1,"[0.20000000000000015, 0.20600000000000016, 0.17800000000000013, 0.20800000000000016, 0.20800000000000016]"
2,"[0.26101694529577374, 0.20338983080344486, 0.1288135621363966, 0.14915254520886637, 0.2576271165555188]"
3,"[0.20391952875643918, 0.27749363849748715, 0.20342747887782048, 0.16662214786773064, 0.14853720600052142]"
4,"[0.24160976534904152, 0.39597071960653757, 0.18120694242489524, 0.09060398509875182, 0.09060858752077572]"
5,"[0.13917200867121648, 0.0024418599213232466, 0.5363080756836671, 0.18398223925835241, 0.13809581646544009]"
6,"[0.04203719627708317, 0.00011532837547922764, 0.5254649156890507, 0.23120456512470577, 0.2011779945336803]"
7,"[0.00013638922770164665, 2.7761158062613718e-8, 0.14299631157224119, 0.0003682509172320273, 0.8564990205216664]"
8,"[1.8397375481091302e-17, 8.007581676455795e-9, 5.2269690046800765e-8, 8.909532510634361e-11, 0.9999999396336368]"
9,"[1.766329296956488e-30, 2.3864530442580066e-12, 1.2129900504784792e-11, 9.984198896826891e-19, 0.9999999999854821]"
10,"[9.416771145105866e-15, 4.3248509468917555e-10, 5.630004964524392e-10, 6.271569582640391e-11, 0.9999999989417914]"
11,"[3.022360022702012e-27, 9.107188236340017e-19, 1.3012053539250349e-18, 1.4459820236244481e-19, 0.9999999999999961]"
12,"[1.8678217905435886e-16, 5.62825241277131e-8, 3.044549518586042e-14, 2.22098953469955e-11, 0.9999999436952305]"
13,"[1.7131703761695448e-26, 4.1814190208894695e-16, 2.0246076188533874e-21, 6.646389956778001e-18, 0.9999999999999961]"
14,"[6.437647566271639e-14, 7.94771304477979e-16, 5.79388280964453e-13, 0.0, 0.9999999999993602]"
15,"[1.846299290677906e-23, 2.2793818403431476e-25, 1.3459521829042222e-20, 0.0, 1.0000000000000056]"
16,"[8.171503879474028e-36, 9.079448754971442e-37, 4.825191325790711e-31, 0.0, 1.0000000000000042]"
17,"[2.8932894890678385e-47, 1.898287233777454e-43, 1.0088276658059098e-37, 0.0, 1.0000000000000067]"
18,"[1.264726903811093e-60, 5.4442346169550235e-53, 3.214766098965788e-48, 0.0, 1.000000000000007]"
19,"[3.2644812025188133e-69, 1.9276435052753433e-64, 8.297873215904897e-57, 0.0, 1.000000000000007]"
