Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2025396469503757, 0.2016604293009683, 0.1947671633606164, 0.19939093966807767, 0.20164182071996192]"
3,"[0.49160263359021467, 0.4892587509274269, 0.005721074656296216, 0.006684399385267989, 0.006733141440794227]"
4,"[0.500351979207599, 0.49728222583253123, 0.002182274054082481, 9.154544144467315e-5, 9.197546434261563e-5]"
5,"[0.49489135821663, 0.5028204138518547, 0.002134950288333918, 4.8439709679594355e-5, 0.00010483793350197075]"
6,"[0.49629472529055696, 0.5036725647576502, 3.056092476306754e-5, 6.78266321347379e-7, 1.4707607083897308e-6]"
7,"[0.4963672553860262, 0.5036322717108245, 4.502273757320105e-7, 8.446009481062285e-9, 1.4229764126190497e-8]"
8,"[0.49636485144168807, 0.503634938096196, 2.0462539179798525e-7, 2.7768872223463164e-9, 3.0598369629229425e-9]"
9,"[0.4962599715584747, 0.5037398182016491, 2.045115212472482e-7, 2.747628091028214e-9, 2.9807267038165134e-9]"
10,"[0.49626637038309324, 0.5037336268784367, 2.570873916715302e-9, 6.823999152999038e-11, 9.935613958941293e-11]"
11,"[0.49625316887722637, 0.5037468311084019, 1.3372548382270929e-11, 4.185959165032363e-13, 5.805398817305217e-13]"
12,"[0.013991419075759208, 0.9860085809126137, 1.1586342966999563e-11, 2.771352745156109e-14, 1.3040887914604837e-14]"
13,"[0.0002150291508724447, 0.9997849708489495, 1.7767296595372087e-13, 2.70057716272185e-16, 1.3178379503546504e-16]"
