Timestep,Probs
1,"[0.18586387434554988, 0.20942408376963367, 0.19109947643979072, 0.21989528795811536, 0.19371727748691114]"
2,"[0.14775285101436425, 0.22251890466676572, 0.19893175053828685, 0.22118372703543326, 0.2096127667451503]"
3,"[0.34688892068133664, 0.4767891702781515, 0.04653489978887521, 0.06795916389956291, 0.06182784535207375]"
4,"[0.4129390157335592, 0.552545983038418, 0.007456308592601609, 0.005490217784244935, 0.021568474851178437]"
5,"[0.4187228157122962, 0.576218915915473, 0.0011831612252791684, 0.0006920780026366359, 0.003183029144316096]"
6,"[0.4316600493898084, 0.5673037296645614, 0.00024980292367449895, 0.000166536692621311, 0.0006198813293358484]"
7,"[0.4496361808827548, 0.5494946599613472, 0.000233565178374555, 0.0001039134698092114, 0.0005316805077140978]"
8,"[0.4537304575765309, 0.5432845386538888, 1.0124516876567586e-8, 0.0011939997830668343, 0.0017909938619993246]"
9,"[0.4779047181996951, 0.5216121821969097, 3.0789247531010164e-15, 0.00019323984137071967, 0.000289859762020676]"
10,"[0.5086816217362651, 0.49115178664337505, 1.1711623528628877e-25, 2.5629480055421828e-5, 0.00014096214030482498]"
11,"[0.8765693686476232, 0.10007384071837705, 2.1998132742759663e-8, 0.011674374050008741, 0.01168239458585718]"
12,"[0.9846363238824372, 0.012561120003368943, 4.5497103029278395e-18, 0.0009341959175415681, 0.0018683601966504762]"
13,"[0.9996844467650104, 1.4659819614872342e-11, 1.0167223042541028e-13, 0.0003155045384997151, 4.868173213200488e-8]"
