Timestep,Probs
1,"[0.1978609625668451, 0.22727272727272757, 0.20855614973262054, 0.16042780748663105, 0.20588235294117668]"
2,"[0.20562679806507972, 0.23996676029683622, 0.21100529455396844, 0.14356663888054202, 0.1998345082035731]"
3,"[0.4212239173214947, 0.43423934689231275, 0.05350928959584543, 0.04621542246670206, 0.04481202372364633]"
4,"[0.47915617326001986, 0.4934419708419912, 0.015487618143272354, 0.005954638606982639, 0.005959599147732366]"
5,"[0.492898176592415, 0.5036474139629029, 0.002049836444954057, 0.0004714933193492864, 0.000933079680377591]"
6,"[0.48279503968667226, 0.5167945242041947, 0.00018655622729208684, 2.7983285117477577e-5, 0.00019589659672352507]"
7,"[0.4337291406279542, 0.565994058646026, 0.00022633543787768407, 3.769384736087796e-5, 1.2771440779684165e-5]"
8,"[0.4050299567076071, 0.5944545971078309, 0.0005133334397887939, 2.1126250781594866e-6, 1.1969578132179125e-10]"
9,"[0.41160973324999794, 0.5883175465211704, 7.272009028685648e-5, 1.3854587103941968e-10, 4.904838390411778e-21]"
10,"[0.3988256901064312, 0.6011743083814244, 1.5121182297116454e-9, 2.5607903249505698e-14, 4.002573531903675e-32]"
11,"[0.8691589547696725, 0.13084104522391837, 6.411908627244032e-12, 1.206513732248105e-17, 3.3820200559798237e-41]"
12,"[0.9872587790599731, 0.012741219600005882, 6.658640494112071e-10, 6.741520763874084e-10, 2.7858844883202806e-15]"
13,"[0.9986989385891436, 0.0013010614108561005, 2.2738620613651077e-18, 2.2739009854097227e-18, 9.671232242210497e-29]"
