Timestep,Probs
1,"[0.19600000000000015, 0.17400000000000013, 0.22400000000000017, 0.22600000000000017, 0.18000000000000013]"
2,"[0.190839696029124, 0.16284987573945842, 0.208651403573805, 0.2544529186402037, 0.18320610601740786]"
3,"[0.15625450096464638, 0.18736042063400582, 0.02184520954943246, 0.602808760240956, 0.03173110861096047]"
4,"[0.16509425010842496, 0.1792420353477037, 3.235730959868758e-6, 0.6202834737653745, 0.03537700504753489]"
5,"[0.011657977164700252, 0.026750247483395162, 7.883156680599136e-10, 0.9087998610928735, 0.05279191347071854]"
6,"[0.004950494414492521, 0.024752481380017788, 2.988810164799804e-19, 0.9306930710479513, 0.03960395315753619]"
7,"[7.295944589171171e-6, 3.6479724489884434e-5, 9.272102424721791e-29, 0.9574062754895872, 0.042549948841336734]"
8,"[1.6870420923038716e-12, 1.7706099492445563e-12, 3.805556646014614e-40, 0.9588235344077961, 0.04117646558874948]"
9,"[3.6120860384196386e-19, 3.7905219145949117e-19, 5.503090022136106e-51, 0.9578324093757138, 0.04216759062428857]"
10,"[1.5670687992674329e-24, 1.6446967076574151e-24, 6.354947100004524e-58, 0.12500347077987037, 0.87499652922013]"
11,"[0.0, 0.0, 2.851480923702497e-14, 0.000342464703374319, 0.9996575352965957]"
12,"[0.0, 0.0, 5.062007817583044e-26, 9.993914577587239e-14, 0.999999999999904]"
13,"[0.0, 0.0, 2.210034981343867e-39, 2.616459211502338e-21, 1.0000000000000029]"
