Timestep,Probs
1,"[0.18800000000000014, 0.22200000000000017, 0.20200000000000015, 0.19800000000000015, 0.19000000000000014]"
2,"[0.22569444320203075, 0.2708332977548254, 0.06944452338978946, 0.22916666610875672, 0.20486106954459643]"
3,"[0.4359261460207867, 0.5151587623656297, 0.015987360853945146, 0.024411042831062133, 0.008516687928575304]"
4,"[0.38095139927048854, 0.476189210093315, 0.04761931637599582, 0.09523899674696204, 1.0775132405424306e-6]"
5,"[0.2503325379807851, 0.49982899412787485, 3.802411761835198e-5, 0.24980042310998568, 2.0663735780411937e-8]"
6,"[0.4375029395940047, 0.5624941435118955, 1.7924521369623427e-11, 2.9168717955295542e-6, 4.381549668130163e-12]"
7,"[0.7498095424737509, 0.2501904557360804, 2.7165775840138153e-12, 1.7441840811660914e-9, 4.3265348421874817e-11]"
8,"[0.5789535272283348, 0.42104647276307977, 3.871871993744435e-12, 4.29632067027261e-12, 4.1940729672763753e-13]"
9,"[0.360503334945448, 0.639496665054018, 5.0108871463797234e-14, 2.649397400183989e-13, 2.148955669038128e-13]"
10,"[0.4237824066102048, 0.5762175933897932, 2.244144461476303e-25, 7.938056494682974e-23, 9.562380465892875e-25]"
11,"[0.48926362151763897, 0.5107363773559975, 1.1116821990799794e-9, 6.967859898834431e-12, 7.709410884765691e-12]"
12,"[0.45806439611092176, 0.5419356038889761, 1.0279637954723159e-13, 3.6397559598945505e-23, 4.003621717153864e-24]"
13,"[0.4998671595897038, 0.5001328404102947, 4.020067825194274e-18, 1.75729843516694e-30, 6.508402351281274e-33]"
14,"[0.4666666356236009, 0.5333333643763949, 2.5477375488025726e-29, 2.0046053393708394e-41, 9.144377151843967e-41]"
15,"[0.6791534716157308, 0.32083739407610457, 1.800605620580458e-11, 1.54430765192028e-8, 9.11884708130092e-6]"
16,"[0.7462658076783852, 0.2537341923216021, 1.3661034347523317e-21, 6.525091929262958e-15, 5.8717674723019884e-15]"
17,"[0.5797150725909774, 0.4202849266509975, 1.4357692764200227e-14, 7.487796141302755e-10, 9.23014384186265e-12]"
18,"[0.7050674770956975, 0.2949325229043017, 5.207597292546161e-25, 2.0143922547516839e-16, 3.8372290849614586e-22]"
19,"[0.7095264810844802, 0.29047351891552003, 1.714531624406235e-35, 5.372738936739443e-25, 1.7120960905881656e-34]"
20,"[4.723660927027342e-6, 0.9999952763390714, 1.7480015667778468e-44, 4.936119118894476e-33, 2.696710486921729e-48]"
21,"[2.5778512495784617e-6, 0.9999974181632402, 3.97938368847707e-9, 6.131653072951021e-12, 1.664610917677775e-15]"
