Timestep,Probs
1,"[0.19834710743801628, 0.19008264462809896, 0.19834710743801628, 0.16528925619834697, 0.24793388429752025]"
2,"[0.25133295486664037, 0.17182803589576515, 0.08964786310830138, 0.1616857366326894, 0.3255054094966038]"
3,"[0.41632188795298924, 0.10259171172101851, 0.10874364048093295, 0.10576047883907415, 0.2665822810059841]"
4,"[0.6392379636413392, 0.1079698817958315, 0.022096627533317537, 0.0503041547872469, 0.18039137224226387]"
5,"[0.9046537332774004, 0.01626172347748893, 0.02915128716916083, 0.012596811868380693, 0.037336444207568924]"
6,"[0.8277343933835285, 0.056721921058630435, 0.009329080315231546, 0.02522553304378943, 0.08098907219882379]"
7,"[0.7586999980999558, 0.00504649936152664, 0.05291066358116942, 0.08467159408891133, 0.09867124486843848]"
8,"[0.4367635462467996, 0.012114759420689254, 0.015093596125978388, 0.22641298069620253, 0.3096151175103295]"
9,"[0.06965654037765126, 0.0012606966726997656, 0.001683360558965504, 0.3843877414131696, 0.5430116609775146]"
10,"[0.01942853466180671, 6.187360321274518e-5, 0.0017943309293234587, 0.3515345062450494, 0.6271807545606081]"
11,"[0.002092627098934365, 2.1528857552398897e-6, 0.00012268124644334002, 0.3893370045588739, 0.6084455342099936]"
12,"[0.009736719337362941, 1.2688459860486771e-5, 0.0009736719343214484, 0.9064944088140893, 0.08278251145436477]"
13,"[0.000670414424566074, 3.123474619468314e-11, 6.704144245660752e-5, 0.9923508864126743, 0.006911657689070195]"
