Timestep,Probs
1,"[0.185714285714286, 0.2257142857142861, 0.20571428571428604, 0.18857142857142886, 0.1942857142857146]"
2,"[0.14952281427054256, 0.2216326748152611, 0.20307555864657825, 0.2179214954205703, 0.20784745684704903]"
3,"[0.20215107024872134, 0.2531104925577713, 0.0781724604590884, 0.37449617157760934, 0.09206980515681074]"
4,"[0.2156641744359533, 0.27682256869970145, 0.01609913805275344, 0.4216718211525654, 0.06974229765902483]"
5,"[0.037156334448592905, 0.05216614398780796, 0.012555210464601705, 0.8012901882409297, 0.09683212285806739]"
6,"[0.00403346005532643, 0.005714360129174024, 0.0008406606499792618, 0.8620398865609704, 0.12737163260454873]"
7,"[1.3889758147238383e-9, 1.2501301128325305e-7, 0.0033262564955458315, 0.8837184043515827, 0.11295521275088856]"
8,"[6.680942841246683e-20, 5.1414850676471333e-17, 0.0005570959643077908, 0.9091910345774395, 0.09025186945824935]"
9,"[1.164093962505966e-27, 1.70564644193134e-24, 1.2719949968461238e-7, 0.929025348734795, 0.07097452406570545]"
10,"[2.503769889302381e-35, 8.13725607678072e-34, 1.4559356057905155e-10, 0.5863562874896014, 0.4136437123648058]"
11,"[2.445201087873068e-11, 2.783973803751262e-12, 2.485492721236928e-11, 0.19759541628097846, 0.80240458366693]"
12,"[1.4710769426823191e-22, 1.4711021630651608e-22, 1.3240168599555651e-21, 0.027030732760097785, 0.9729692672399003]"
13,"[1.160631402700501e-15, 1.3039192301943657e-15, 1.0692137687593827e-13, 0.0056170812449774735, 0.9943829187549179]"
