Timestep,Probs
1,"[0.264069264069264, 0.1645021645021645, 0.21212121212121204, 0.17748917748917747, 0.1818181818181818]"
2,"[0.34384964312954924, 0.17807496521592783, 0.28983963341789165, 0.11336917243148895, 0.07486658580514216]"
3,"[0.1716494500283288, 0.5450368433255621, 0.1411847757097656, 0.1064536725317124, 0.035675258404631066]"
4,"[0.5322438717346166, 0.12653213434735264, 0.251427808934977, 0.05224527637123307, 0.037550908611819825]"
5,"[0.6961818006912786, 0.030667985004621902, 0.23485192182721146, 0.036368562670231724, 0.001929729806657351]"
6,"[0.7704522933984885, 0.009486091031876785, 0.20441069822172225, 0.006639783030249787, 0.009011134317662213]"
7,"[0.8451084498432181, 0.017475783708109906, 0.11757447633586268, 0.002413782252166356, 0.01742750786064452]"
8,"[0.893257831311507, 0.0012910546369162964, 0.10401918345709724, 0.00014444240687984123, 0.0012874881875998595]"
9,"[0.9107458844412618, 2.3002576495431638e-5, 0.08912912397236504, 1.017350618311228e-5, 9.181550369388882e-5]"
10,"[0.5369217585710291, 0.0024436965706791836, 0.4410812059602432, 0.01954897072881586, 4.368169230432937e-6]"
11,"[0.13833432736118226, 0.0009026098170815658, 0.8490306799894206, 0.01173235056234825, 3.226996920070147e-8]"
