Timestep,Probs
1,"[0.1670702179176754, 0.19370460048426133, 0.2033898305084744, 0.22760290556900706, 0.20823244552058093]"
2,"[0.03950759906833785, 0.32982940597575783, 0.07104051969517834, 0.2258061364091611, 0.3338163388515653]"
3,"[0.0699922139635524, 0.06790246882649341, 0.20376571986505682, 0.14977815167200745, 0.5085614456728903]"
4,"[0.08170332011820763, 0.012281180689499422, 0.1982480739792478, 0.08596423355041315, 0.6218031916626315]"
5,"[0.2838499379700442, 0.006431044019412901, 0.33815168333879647, 0.10982734519234119, 0.2617399894794064]"
6,"[0.2970727228270589, 0.00458076669869228, 0.5449232640271114, 0.09043894135690257, 0.06298430509023543]"
7,"[0.2579854712000308, 0.028049482883786194, 0.3685123166258346, 0.3370793711487041, 0.008373358141643507]"
8,"[0.17809849459672444, 0.013237185420394561, 0.4027272100014707, 0.3594070087162759, 0.046530101265133725]"
9,"[0.1884319877277938, 0.017232619120892245, 0.4787661218579187, 0.247483655343516, 0.068085615949879]"
10,"[0.11497996046629955, 0.008660478018270856, 0.6690632253646968, 0.08826253524025522, 0.11903380091047745]"
11,"[0.18267747914087898, 0.0014883536619173666, 0.564844393005103, 0.03793534168853391, 0.21305443250356648]"
12,"[0.18583993214649694, 0.0003000806300739274, 0.5531699846943559, 0.026848523452053505, 0.23384147907702157]"
13,"[0.03256417578525343, 6.107505377424609e-5, 0.14560112337297226, 0.005390002008683003, 0.8163836237793167]"
14,"[5.592930507321419e-9, 0.0003124463654952157, 0.016092383790641786, 0.0010935746288376158, 0.9825015896220899]"
15,"[1.2278518343793038e-14, 1.9212274346124606e-5, 0.0009564105381297914, 0.00022144188643665144, 0.9988029353010777]"
