Timestep,Probs
1,"[0.24905660377358488, 0.18867924528301885, 0.16981132075471697, 0.17735849056603772, 0.2150943396226415]"
2,"[0.2282486323942404, 0.26817238074610505, 0.09001866075023987, 0.21845728322139918, 0.19510304288801514]"
3,"[0.22359357909912642, 0.36512361999507736, 0.07580552475202218, 0.24895319402955005, 0.08652408212422417]"
4,"[0.21782708241399393, 0.40507158386966907, 0.03260201433278123, 0.2931290727238028, 0.05137024665975374]"
5,"[0.22588872735611026, 0.5465220136188039, 0.01668931465987697, 0.19373093323256815, 0.017169011132641004]"
6,"[0.17932714221450688, 0.7157565279307727, 0.00448210603691965, 0.0719809838777801, 0.028453239940020445]"
7,"[0.15338648535666263, 0.722309498171108, 0.013001673059790872, 0.09557394067168591, 0.01572840274075096]"
8,"[0.17532018185626075, 0.7956135569749956, 0.018487888459126578, 0.006744925592886748, 0.003833447116730076]"
9,"[0.21983123337935614, 0.7774945717630022, 0.0020814856878804337, 0.00029634883958333107, 0.0002963603301782308]"
10,"[0.11519556852435371, 0.8846109708760611, 0.0001504693552638423, 2.149562214557082e-5, 2.1495622176094966e-5]"
11,"[0.11221382072528024, 0.8877526733392118, 3.065733388385043e-5, 1.4243008125950396e-6, 1.4243008125956254e-6]"
12,"[0.7370736388031468, 0.26274644515360707, 0.0001789302019127058, 4.929206663602314e-7, 4.929206663602314e-7]"
13,"[0.9736606861076862, 0.026339313892141236, 1.7046381100591266e-13, 2.338323882111334e-16, 0.0]"
