Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12460524594772754, 0.230373060183527, 0.19044820133253332, 0.23676417612670198, 0.21780931640951007]"
3,"[0.09574067759485055, 0.22393346157381205, 0.19579489283868762, 0.2596797494212465, 0.22485121857140314]"
4,"[0.09984150702626024, 0.22981833265757184, 0.20095626066705205, 0.24756475003510836, 0.22181914961400742]"
5,"[0.09863637474879182, 0.22500634270626538, 0.18929297876686876, 0.24800164926772525, 0.23906265451034875]"
6,"[0.09505998563294134, 0.2583619553053023, 0.1837090752040152, 0.2364159134591762, 0.22645307039856485]"
7,"[0.0821605801156879, 0.33629792158489324, 0.17343543457623087, 0.22028265854626317, 0.18782340517692497]"
8,"[0.09427833711633762, 0.2650179380980111, 0.18304382880771194, 0.2312020825603204, 0.22645781341761884]"
9,"[0.08838501662747424, 0.2743934969765859, 0.16481585434927576, 0.24550451994283642, 0.22690111210382766]"
10,"[0.08639876398287452, 0.28755661552455813, 0.16511889982405864, 0.23229851589736175, 0.22862720477114692]"
11,"[0.09549559041815446, 0.27378111228921115, 0.18843959142046274, 0.23229240960017927, 0.20999129627199245]"
12,"[0.09478069786423586, 0.2756716088321254, 0.16785489943338772, 0.2441617540113714, 0.21753103985887967]"
13,"[0.10037912448301084, 0.27806406016772, 0.16755119742304356, 0.24736726241082, 0.20663835551540555]"
14,"[0.13943247192673863, 0.28332312695622264, 0.16568456802266515, 0.20660004379245853, 0.20495978930191505]"
15,"[0.2567646246320398, 0.18747742889254523, 0.22477789522186803, 0.1823485963298333, 0.14863145492371363]"
16,"[0.33083122238108553, 0.14637329466254365, 0.23618597517426304, 0.14879565302392825, 0.13781385475817967]"
17,"[0.5731525479399684, 0.06692247607833288, 0.24052050179054654, 0.06357775010923952, 0.05582672408191251]"
18,"[0.5584155607308577, 0.02395774632448315, 0.3717684550230539, 0.024589281689152465, 0.021268956232452667]"
19,"[0.2540280768524619, 0.013820943354115439, 0.7095812219472719, 0.011163300526895402, 0.011406457319255376]"
