Timestep,Probs
1,"[0.19476744186046535, 0.21802325581395376, 0.1860465116279072, 0.20639534883720956, 0.19476744186046535]"
2,"[0.19987656419099714, 0.28562596173088095, 0.037014567214707556, 0.24614427251377669, 0.2313386343496374]"
3,"[0.3580494604136562, 0.5110538269268919, 0.0064621174769883645, 0.060277678951342825, 0.06415691623112021]"
4,"[0.3273860972537702, 0.34077563334468286, 0.08240474215655104, 0.1046749823455409, 0.14475854489945583]"
5,"[0.4122988386530364, 0.11077833364337678, 0.041814142422628875, 0.039494141172812934, 0.3956145441081447]"
6,"[0.41356980033608687, 0.07459249270865698, 0.07120803476657818, 0.02034122034012265, 0.4202884518485531]"
7,"[0.41394528695774585, 0.07878277119684554, 0.07990866444194816, 0.01962155512067439, 0.4077417222827847]"
8,"[0.43043226709233817, 0.06621641000294629, 0.08609883391748652, 0.013262320337881599, 0.40399016864934706]"
9,"[0.40162418262910193, 0.05351954289081789, 0.08605438088873957, 0.01716823997937363, 0.44163365361196516]"
10,"[0.41450739991237034, 0.04663211677620647, 0.0958548101579457, 0.015544452558537218, 0.42746122059494035]"
11,"[0.4525465394329415, 0.010490847254025777, 0.04508402328664449, 0.01967355288976341, 0.4722050371366252]"
12,"[0.4667417264005782, 0.012401339189860581, 0.038895281965185956, 0.02029318127706745, 0.46166847116730747]"
13,"[0.2788805346217853, 0.01213926503543349, 0.06107152550773938, 0.03972261777384097, 0.6081860570612011]"
14,"[0.09924143084347098, 0.016084147765592118, 0.12065382421964836, 0.05229563079282709, 0.7117249663784626]"
15,"[0.1418170589760117, 0.005394475214213103, 0.06360861664623908, 0.19342724992234445, 0.5957525992411908]"
16,"[0.1151026442336203, 0.14783962369204967, 0.2816411293861038, 0.16429595107011533, 0.29112065161811107]"
17,"[0.2254445995012498, 0.5414596027469069, 0.09884377978037956, 0.05617019916786267, 0.0780818188036014]"
18,"[0.2697615193338159, 0.6936675250790277, 0.012702146534210017, 0.009415914829611556, 0.014452894223334246]"
19,"[0.28130771639124164, 0.7186922281220777, 8.640119735437707e-11, 5.532428243344787e-8, 7.599410874967393e-11]"
20,"[0.044474855397077774, 0.9555251446029206, 4.335141817300233e-20, 3.1252155195591936e-18, 3.1252075070622537e-18]"
21,"[0.004937201339116622, 0.9950627986608863, 3.2157427285289375e-30, 1.4294133207678054e-29, 1.1578244901883492e-27]"
