Timestep,Probs
1,"[0.1988950276243092, 0.2430939226519334, 0.20994475138121524, 0.16574585635359104, 0.18232044198895012]"
2,"[0.2103166618164681, 0.26984093148260346, 0.12301703803989578, 0.1587298766651034, 0.238095491995929]"
3,"[0.17342307491751272, 0.27342670198065494, 0.25102675169374244, 0.13956817270930041, 0.16255529869878954]"
4,"[0.1684589769945024, 0.30824397844876, 0.3476673541324776, 0.0824379852788386, 0.09319170514542174]"
5,"[0.11207818560702439, 0.17676350659218468, 0.586976663499992, 0.060019651494911494, 0.0641619928058863]"
6,"[0.07088650778413463, 0.16202677903644666, 0.6810097571293653, 0.027848885109651292, 0.05822807094040201]"
7,"[0.061776732271456886, 0.10357177649600971, 0.6495026132328608, 0.020670433067489474, 0.16447844493218394]"
8,"[0.04776557421012477, 0.12249392313401969, 0.7580952474380009, 0.03584431603443833, 0.035800939183417126]"
9,"[0.05154437914793266, 0.1377228633934492, 0.7589002763611185, 0.008836796623361553, 0.04299568447413806]"
10,"[0.05060187673108018, 0.11084231545695208, 0.8072164466077892, 0.009638356070300953, 0.021701005133877606]"
11,"[0.1609936710305209, 0.04543675486581969, 0.7684029999072798, 0.010058559184219587, 0.015108015012161389]"
12,"[0.15913031723025284, 0.007233440487723648, 0.8191598502664217, 1.241747242115524e-7, 0.014476267840877284]"
13,"[0.07358699601957942, 0.0083516680548579, 0.9113768336642932, 7.67539444106192e-12, 0.006684502253594127]"
14,"[0.029240032359700456, 0.0038986163290105334, 0.9649120366270701, 0.0, 0.0019493146842177545]"
15,"[0.019785855272240322, 0.009672928254043112, 0.9705146789475178, 0.0, 2.653752619596628e-5]"
16,"[0.005555405408983936, 3.784455972149397e-7, 0.9944442161454179, 0.0, 0.0]"
17,"[6.678361549272393e-5, 5.585496743656932e-11, 0.9999332163286536, 0.0, 0.0]"
18,"[2.006860365922943e-13, 1.1080824106322892e-14, 0.9999999999997947, 0.0, 0.0]"
19,"[3.8292308882533714e-21, 2.1273324801928777e-22, 0.9999999999999998, 0.0, 0.0]"
