Timestep,Probs
1,"[0.1944444444444442, 0.1428571428571428, 0.19047619047619024, 0.23412698412698374, 0.2380952380952377]"
2,"[0.18293835466548564, 0.13088998184642725, 0.16137962708263978, 0.24822922353623778, 0.27656281286921075]"
3,"[0.2643609588158439, 0.06834787509855889, 0.09050660218465639, 0.25464143354552754, 0.3221431303554131]"
4,"[0.2631829807754837, 0.049426558709173236, 0.07847086278940794, 0.26369904801067023, 0.3452205497152636]"
5,"[0.6191936662146005, 0.12278488650818811, 0.17516112737987835, 0.03893172983836596, 0.0439285900589678]"
6,"[0.21550360524091763, 0.7207225699975252, 0.05614329891810238, 0.004556396864553649, 0.003074128978900689]"
7,"[0.00963138327775161, 0.9864257430986575, 0.0023000368023904255, 0.0009857122500231377, 0.0006571245711752481]"
8,"[0.026751099192226794, 0.9639768532902361, 0.006199339557889414, 0.002048471901722769, 0.0010242360579244868]"
9,"[0.04042651535461449, 0.9549888936699634, 0.0025050600020459623, 0.0016657853189425335, 0.0004137456544353441]"
10,"[0.22766400597713798, 0.7681044564995928, 0.0021157779052066597, 0.0016926073790745019, 0.0004231522389877145]"
11,"[0.8599578739591643, 0.12248479210795712, 0.0008357921061023253, 0.015885693451709242, 0.0008358483750655596]"
12,"[0.9429355342093925, 1.3697247559761582e-10, 0.043368999200049566, 0.011412891930925382, 0.0022825745226570287]"
13,"[0.4403981731311366, 8.831595022239744e-9, 0.5484297712256766, 0.008951935041648148, 0.0022201117699429335]"
