Timestep,Probs
1,"[0.1828793774319064, 0.22568093385213972, 0.17509727626459126, 0.1828793774319064, 0.23346303501945487]"
2,"[0.24397931834561365, 0.24161058369232044, 0.10896170953925048, 0.13659714807358417, 0.26885124034923097]"
3,"[0.26032943631118693, 0.22815633315499373, 0.20285701045915658, 0.15794662880515675, 0.15071059126950612]"
4,"[0.28133314618637406, 0.31045130281808553, 0.24061993252061897, 0.10973522170326473, 0.057860396771656185]"
5,"[0.09063489287994683, 0.12703807439644396, 0.34164022555391155, 0.32643982468432176, 0.11424698248537596]"
6,"[0.006799299412922898, 0.18985296984184266, 0.4320098014529288, 0.05073279092832976, 0.3206051383639763]"
7,"[0.0014590828870540932, 0.04156905578070614, 0.8647997324064491, 0.020167319924357607, 0.07200480900143394]"
8,"[0.14231033458159423, 0.14415845363339813, 0.49348951689410736, 5.367750661834755e-6, 0.22003632714023766]"
9,"[0.1349462715557665, 0.20420627885243073, 0.47721416089827834, 1.9433146985326995e-5, 0.18361385554653875]"
10,"[0.1597608825547536, 0.27205202395506217, 0.3161583542341788, 2.230502113580401e-6, 0.2520265087538917]"
11,"[0.07408531207856463, 0.11984450282447767, 0.11825629537726313, 0.0018991763458817718, 0.6859147133738123]"
12,"[0.007491379682898783, 0.01022848899265324, 0.12196535133893391, 0.005693449626435572, 0.854621330359077]"
13,"[0.005452498179056606, 0.06324722670915749, 0.6091776950544138, 0.002589540851784195, 0.3195330392055885]"
14,"[0.00029146446476387513, 0.0804496992707083, 0.9081826507836778, 0.005537668092445883, 0.005538517388405351]"
15,"[0.00032470027301391955, 0.0772985148898898, 0.7989906797882614, 0.11721679720953028, 0.006169307839305813]"
16,"[0.0006839731932120555, 0.03898702062822517, 0.5184645149419617, 0.41585567536816753, 0.026008815868433746]"
17,"[0.0015890805728515144, 0.00610783685394011, 0.14689687771867294, 0.8152131619557904, 0.030193042898745973]"
18,"[1.0953229173308905e-9, 0.0024811200577653115, 0.059555846836974985, 0.513683541727386, 0.4242794902825511]"
19,"[1.932910024963678e-10, 0.0004378493127333613, 1.7393273755988976e-9, 0.05111248424913673, 0.9484496645055109]"
