Timestep,Probs
1,"[0.18181818181818193, 0.1857707509881424, 0.2055335968379448, 0.1857707509881424, 0.24110671936758912]"
2,"[0.2681479039676557, 0.24148127860109864, 0.29530852269552627, 0.09975326121616482, 0.09530903351955516]"
3,"[0.0426090419618956, 0.6869103085942369, 0.05918481073270859, 0.10214767448560014, 0.10914816422555877]"
4,"[0.050318153963780234, 0.23396333883844941, 0.12830095122860039, 0.3056585680483969, 0.28175898792077275]"
5,"[0.18876868025684757, 0.032593666127183035, 0.6348757491186916, 0.063777608708745, 0.07998429578853271]"
6,"[0.21002266949876064, 0.010071258978711056, 0.7280733411830589, 0.009580694170068618, 0.04225203616939995]"
7,"[0.025562545145342945, 0.0020429255292840065, 0.8682440763497533, 0.013607993355419483, 0.09054245962020015]"
8,"[0.033763148304160266, 0.0016039929993313133, 0.9297948587225368, 0.02757357771516299, 0.00726442225880931]"
9,"[1.4054569986110591e-5, 0.00536528951692381, 0.9916449123063956, 0.0019040811557162354, 0.0010716624509816907]"
10,"[1.6780262437551443e-10, 0.006447289672875447, 0.993374606890185, 0.00012467134750583167, 5.3431921628687996e-5]"
11,"[3.1301169422903163e-14, 0.00787005225222644, 0.9921196192840191, 6.886749912215158e-6, 3.441713813270989e-6]"
