Timestep,Probs
1,"[0.21513944223107562, 0.20717131474103578, 0.18326693227091628, 0.19123505976095612, 0.20318725099601587]"
2,"[0.2918081830211164, 0.2738728654060449, 0.24624310148999928, 0.1221524215207433, 0.06592342856209595]"
3,"[0.04621548849261875, 0.7347487923685695, 0.07177266972012225, 0.05494422089773317, 0.09231882852095627]"
4,"[0.1658729721921911, 0.3233757801778728, 0.05140725928992443, 0.08788892416099961, 0.3714550641790112]"
5,"[0.5818086046015915, 0.16768879658273683, 0.1280661366878467, 0.03264780328879725, 0.08978865883902797]"
6,"[0.7440130395479393, 0.018958088559974544, 0.14756002236778806, 0.03572511167328064, 0.05374373785101669]"
7,"[0.8940773821317826, 0.021174301014179983, 0.04558055410942124, 0.0028822690282743592, 0.03628549371634148]"
8,"[0.9172143261040546, 0.03226651137668412, 0.03199243946545799, 0.000561956758124183, 0.01796476629568033]"
9,"[0.93392058783294, 0.0019008354983090442, 0.04266752077615095, 3.939751394622098e-5, 0.02147165837865685]"
10,"[0.8418330473372614, 0.0005645702006845187, 0.14660828084144148, 1.980919210921108e-5, 0.010974292428505904]"
11,"[0.4414638559629502, 3.1338304124625916e-9, 0.5411784502098688, 0.000788882098621835, 0.01656880859472618]"
