Timestep,Probs
1,"[0.1933333333333331, 0.19999999999999976, 0.1799999999999998, 0.22666666666666638, 0.19999999999999976]"
2,"[0.1870228903345772, 0.19465654124176746, 0.1870228871425903, 0.24427478935049352, 0.18702289193057064]"
3,"[0.1889708578663959, 0.22039949094507646, 0.09474967104255068, 0.2755020600012103, 0.22037792014476607]"
4,"[0.18803420034161786, 0.2393161056924275, 0.0940173896614279, 0.27350422723773005, 0.2051280770667957]"
5,"[0.36353109024065566, 0.39998337767213965, 0.19993905250842312, 0.01830648400947315, 0.01823999556930702]"
6,"[0.042374367620696816, 0.957624664477155, 8.079712622534995e-7, 8.016960367958775e-8, 7.976128329003953e-8]"
7,"[2.963558992602712e-5, 0.9999703642559908, 1.2752873954808682e-10, 1.327717091993892e-11, 1.3277161110243147e-11]"
8,"[1.878324651116512e-10, 0.999999999812167, 1.2719629764942363e-18, 7.923212592765184e-17, 1.3218572224180596e-19]"
9,"[0.01097222698489849, 0.9890277500655975, 2.0617777375954592e-8, 3.457153382243482e-11, 2.297153413213912e-9]"
10,"[0.0026961933269037054, 0.9973037664715817, 4.020082384054166e-8, 8.520304253627766e-15, 6.808161693492878e-13]"
11,"[0.9512298885222762, 0.04746527911101075, 0.0013048319994759666, 6.403357006519713e-11, 3.032031122827417e-10]"
12,"[0.9996115933755987, 5.9190275403131713e-8, 0.0003883473969199309, 1.9045457715786613e-11, 1.8154442150135907e-11]"
13,"[0.7798912684608964, 4.601925823057903e-8, 0.22010868551984866, 1.6475112306521026e-18, 1.4687011662752573e-18]"
