Timestep,Probs
1,"[0.17886178861788604, 0.21951219512195103, 0.20325203252032503, 0.20325203252032503, 0.19512195121951204]"
2,"[0.1478159227573565, 0.20306271779795793, 0.2235900286464027, 0.2094063843439102, 0.21612494645437189]"
3,"[0.16517435614352044, 0.27306614221112496, 0.11134409533730256, 0.37183922514155987, 0.07857618116649093]"
4,"[0.1696955003510112, 0.32965543018572735, 0.013304177220750665, 0.4646324308488661, 0.022712461393644245]"
5,"[0.019134979488772595, 0.0422324141186143, 0.028454660866171107, 0.8602439299375249, 0.04993401558891715]"
6,"[2.0465265610522158e-5, 0.00863740557199111, 0.001570599008942613, 0.9124272742883314, 0.07734425586512472]"
7,"[2.918525413411575e-11, 0.0006201603126272561, 0.00011275644966265289, 0.9258579096299662, 0.07340917357855793]"
8,"[9.043640943284637e-21, 7.037429877756149e-5, 5.278079397238726e-6, 0.9382834930701881, 0.061640854551636357]"
9,"[2.745811039679829e-29, 4.2005372888657535e-5, 2.3152548180995813e-6, 0.9265638656407428, 0.07339181373154835]"
10,"[1.5354563199602347e-15, 0.0033277562108600754, 5.9504981635722824e-8, 0.3643974253569056, 0.6322747589272497]"
11,"[6.633092510666807e-14, 0.0019479317169802017, 5.897709047075786e-11, 0.04436488551219292, 0.95368718271179]"
12,"[2.685454128003622e-17, 0.000523810601623885, 1.4469575950720937e-12, 0.003930126775291728, 0.9955460626216353]"
13,"[1.387919081419325e-31, 3.219833317846673e-5, 5.975447162245631e-24, 0.00024148750223616954, 0.999726314164583]"
