Timestep,Probs
1,"[0.22267206477732812, 0.19838056680161956, 0.21052631578947384, 0.19433198380566813, 0.174089068825911]"
2,"[0.21315785892787942, 0.18421084015821154, 0.23947276293620312, 0.20000021215492908, 0.16315832582277745]"
3,"[0.25511436863968345, 0.17723437985898066, 0.18803834323935417, 0.23819824566013012, 0.14141466260185231]"
4,"[0.28906274804875215, 0.16718703705687532, 0.17500055092777123, 0.20156256583880577, 0.16718709812779323]"
5,"[0.3797231243942729, 0.271496190405096, 0.22926232770008045, 0.07167504518803611, 0.04784331231251522]"
6,"[0.20206629273942606, 0.5830875145817603, 0.13556431759575233, 0.04603474164965997, 0.03324713343340164]"
7,"[0.08080789836884823, 0.8467086698867727, 0.0488236777119252, 0.01520842727804649, 0.008451326754403146]"
8,"[0.2481226583217519, 0.5960835636863722, 0.11738300258671343, 0.027072958445136793, 0.011337816960023969]"
9,"[0.39741719725444785, 0.36342083200596464, 0.17133139421119511, 0.042012569842963816, 0.025818006685428836]"
10,"[0.5444009895456652, 0.1167422960699402, 0.32219156750243844, 0.0055553428934293336, 0.011109803988526524]"
11,"[0.5982779726060559, 0.02709524866708148, 0.37032242887476474, 3.1579026962502716e-5, 0.004272770825136242]"
12,"[0.2524183957803055, 0.011830718687368744, 0.7357508558627993, 2.9028397181806423e-12, 2.9666624014317553e-8]"
13,"[0.06751223230475231, 1.6342012508391993e-8, 0.9324877509931975, 3.446802283934531e-10, 1.535786181425587e-11]"
