Timestep,Probs
1,"[0.21000000000000016, 0.19800000000000015, 0.22200000000000017, 0.18800000000000014, 0.18200000000000013]"
2,"[0.19772727564309367, 0.18409091239550612, 0.2295454527527649, 0.1954545436834544, 0.19318181552518152]"
3,"[0.31179208271619263, 0.2288763810318718, 0.022066454054389277, 0.4261456395456076, 0.011119442651938555]"
4,"[0.3340609900967836, 0.19911791089305045, 0.011070706425229615, 0.4446793513370195, 0.011071041247916844]"
5,"[0.001003855814436231, 0.0005983247019336595, 0.02423216787789262, 0.9499334755091214, 0.0242321760966127]"
6,"[9.913302486965549e-8, 4.192942162862531e-11, 5.501976769718414e-9, 0.9789472669161104, 0.021052628406962755]"
7,"[1.3585144449714923e-10, 2.90230848908768e-17, 1.0352941991254366e-14, 0.9789473682881545, 0.021052631575980873]"
8,"[1.9891605499266827e-13, 6.719586230584984e-25, 2.0794202825905282e-20, 0.9887640438086343, 0.011235956191164482]"
9,"[2.744029134036787e-16, 5.328723561198341e-33, 5.997407939709768e-30, 0.988700574701844, 0.011299425298153629]"
10,"[9.189159782151867e-21, 6.169580201604814e-38, 1.69134298402982e-38, 1.8293741691018236e-5, 0.9999817062583084]"
11,"[7.899835255404238e-15, 0.0, 0.0, 0.0, 1.000000000000001]"
12,"[7.673798453614437e-30, 0.0, 0.0, 0.0, 1.0000000000000089]"
13,"[1.1019214328124911e-39, 0.0, 0.0, 0.0, 1.0000000000000089]"
