Timestep,Probs
1,"[0.20800000000000016, 0.19800000000000015, 0.18400000000000014, 0.19000000000000014, 0.22000000000000017]"
2,"[0.1858407130895547, 0.20132743285875704, 0.19247787414544998, 0.19690265327082568, 0.2234513266354129]"
3,"[0.2399936885287691, 0.2975434936331293, 0.01066960033223452, 0.4318697148731114, 0.01992350263275512]"
4,"[0.24810668655488888, 0.2907060076610631, 0.010065068314482077, 0.4410621323074259, 0.010060105162140738]"
5,"[0.04408600474441673, 0.022537984567471, 2.9821549132733607e-5, 0.9333163136539975, 2.987548498421365e-5]"
6,"[1.0046640862869426e-7, 0.006666701564729119, 1.7302343328994965e-11, 0.9933331977793528, 1.7220676043224867e-10]"
7,"[7.95460040580416e-12, 0.006849286468893317, 3.6965402152825785e-18, 0.9931507135229074, 2.425278936649951e-13]"
8,"[1.9075771431324637e-19, 1.33452219688015e-8, 1.2798757435719435e-28, 0.9999999866547797, 3.100247383966682e-16]"
9,"[3.2008882986601427e-24, 2.0340226883521788e-12, 1.943339935371781e-38, 0.9999999999979653, 4.252711727296035e-19]"
10,"[1.9453956485708098e-22, 2.5111388199952415e-14, 2.39976985514683e-40, 0.999999999999977, 3.874623940196784e-18]"
11,"[1.3684538827290715e-22, 2.511136399718494e-14, 2.9691766383979565e-42, 0.9999999999999756, 3.487391205661581e-17]"
12,"[4.710252478183491e-23, 1.2516104982487585e-17, 1.3203345437720622e-46, 0.9999999999999706, 2.940129227244504e-14]"
13,"[1.1761067344107798e-9, 1.1768913286298646e-12, 7.845942190865727e-13, 7.888373752368726e-5, 0.9999211150844082]"
