Timestep,Probs
1,"[0.19400000000000014, 0.19400000000000014, 0.22000000000000017, 0.19800000000000015, 0.19400000000000014]"
2,"[0.24528301541793482, 0.2767295561164968, 0.03144654756546091, 0.27987421138440766, 0.16666666951569917]"
3,"[0.07402241566557306, 0.0923970869558249, 0.03628074160238666, 0.6520968515526127, 0.14520290422360188]"
4,"[0.07692285052483172, 0.0961535631560396, 0.019230716651940313, 0.6730778772268468, 0.13461499244034528]"
5,"[0.3428084138523876, 0.64729786168958, 2.6104817367268645e-5, 0.008223016372879472, 0.0016446032677857223]"
6,"[0.24242427145946543, 0.757575724942427, 1.0729411340770643e-13, 2.8158267122717963e-9, 7.821742339220286e-10]"
7,"[0.5449069853716367, 0.45509301462836405, 8.296212967811989e-22, 1.2095878507069594e-17, 4.9593101893036335e-17]"
8,"[0.5999999985747647, 0.40000000137290076, 6.373271075510986e-13, 5.1623592850352156e-11, 7.091126177599464e-14]"
9,"[0.6136257356532238, 0.3863742643467737, 2.849177952734601e-26, 1.3627532672590567e-19, 2.5642601574611144e-24]"
10,"[0.6178489701531538, 0.3821510298468439, 1.393351517184372e-40, 3.541712608494168e-28, 5.398952021502074e-32]"
11,"[0.6192641067186834, 0.3807358932813162, 4.450273194622775e-51, 6.6796213211889795e-34, 1.5517146399448882e-41]"
12,"[0.9963088216583418, 0.003691178341656124, 3.1297497070368514e-64, 3.082086442607517e-43, 7.955404016348568e-52]"
13,"[0.9999949193242065, 5.0806757940863325e-6, 1.0010270687301248e-74, 8.872040966252024e-53, 2.8271961759413806e-63]"
