Timestep,Probs
1,"[0.22800000000000017, 0.19000000000000014, 0.21200000000000016, 0.16800000000000012, 0.20200000000000015]"
2,"[0.2990654170099133, 0.2679127683704349, 0.02180686092996342, 0.2336448579571813, 0.17757009573250698]"
3,"[0.061983383462166114, 0.06180770733561558, 0.019963471481459185, 0.5574960700034448, 0.298749367717315]"
4,"[0.02538113831037724, 0.07888279849788249, 6.555002740630774e-10, 0.6140622353607883, 0.28167382717544925]"
5,"[5.04748517164453e-5, 0.6565304543296644, 1.5963321655431781e-15, 0.010854403029117202, 0.3325646677895007]"
6,"[1.1615284112921473e-9, 0.89999999847704, 1.161607093634696e-9, 1.5487045483894957e-9, 0.09999999765112336]"
7,"[8.851765401643024e-13, 0.5000000001000103, 1.0928106449592136e-14, 2.2126040632059896e-14, 0.49999999989907407]"
8,"[6.72019881258137e-8, 0.07143874410443946, 8.706247509059993e-10, 8.300335315827129e-10, 0.9285611869929108]"
9,"[2.234911409432671e-6, 0.6187531673981213, 4.672648471045114e-13, 4.672881958247376e-13, 0.381244597689539]"
10,"[2.1912909381096725e-9, 0.9999584640802652, 7.758717335044101e-21, 5.656104974556556e-18, 4.153372844093123e-5]"
11,"[0.015397940205483369, 0.9845993026067358, 4.650138687016147e-9, 2.898718930823742e-8, 2.7235504586876727e-6]"
12,"[0.93780755782785, 0.062172554016478074, 1.0926523597452879e-8, 1.985332527620881e-6, 1.7891896620212062e-5]"
13,"[0.9999970494630614, 2.9505306568115518e-6, 3.0468042536280847e-14, 6.881160926603365e-14, 6.175277902042338e-12]"
