Timestep,Probs
1,"[0.1666666666666666, 0.21212121212121202, 0.20075757575757566, 0.1893939393939393, 0.23106060606060594]"
2,"[0.18110274667678822, 0.2580926229419207, 0.06736666159936848, 0.2808396102310517, 0.2125983585508703]"
3,"[0.06614712181651956, 0.1993658983501279, 0.05199425298132097, 0.3894255656029107, 0.2930671612491215]"
4,"[0.06439705317531887, 0.1650777087150299, 0.029527852208852984, 0.3965136089000108, 0.344483777000788]"
5,"[0.012382668051025118, 0.026950673613224424, 0.028338847215242213, 0.5380985224697918, 0.3942292886507175]"
6,"[0.0015764171533211124, 0.00393571529372092, 0.015537615587731993, 0.5187125946251094, 0.460237657340117]"
7,"[0.0008977016225668365, 0.0020459872903613686, 0.0002664170601410187, 0.5163109299625369, 0.4804789640643909]"
8,"[1.6586118558735383e-14, 0.0002465478829935598, 0.00024654799314197313, 0.48841225482552725, 0.5110946492983187]"
9,"[9.002177076217166e-28, 1.61118568617061e-5, 1.61118568617347e-5, 0.510697020553538, 0.48927075573273854]"
10,"[7.757930097291686e-40, 1.4020146870542724e-10, 3.529364624065919e-5, 0.9267911657247401, 0.0731735404888168]"
11,"[3.901176216628901e-52, 3.746772514093641e-17, 7.639875997799394e-10, 0.9921905031547271, 0.007809496081283857]"
