Timestep,Probs
1,"[0.15040650406504055, 0.19105691056910554, 0.22357723577235752, 0.17886178861788604, 0.25609756097560954]"
2,"[0.16985484663590505, 0.23284982355812192, 0.043535708846022286, 0.23878617418367998, 0.31497344677627165]"
3,"[0.23870124262921, 0.3563321187466101, 0.036215400973178984, 0.3461623786904051, 0.022588858960595874]"
4,"[0.2908343205852551, 0.3597581954993054, 0.16038728255335402, 0.17610527645981033, 0.012914924902275379]"
5,"[0.7346917619157, 0.18890824416551566, 0.03606205565224433, 0.03810323809278199, 0.0022347001737581555]"
6,"[0.28840647500565525, 0.27455022757023756, 0.40807715658598553, 0.0012593998204143383, 0.027706741017707745]"
7,"[0.05205331849152132, 0.03370515481267221, 0.8458804852547898, 0.007557286914085964, 0.06080375452692989]"
8,"[0.41819591090856695, 0.06993143578222609, 0.3936368241887827, 0.08304100730123484, 0.03519482181918961]"
9,"[0.7245174801076977, 0.007544493244403994, 0.07014476226575261, 0.17044608569984457, 0.027347178682300702]"
10,"[0.14210562653847642, 0.0013455051862054737, 0.174187550674689, 0.5978035857246077, 0.08455773187602172]"
11,"[0.0015427283821753436, 0.0006117962462219424, 0.006425581345896853, 0.8809902381312823, 0.11042965589442111]"
12,"[8.343080333767346e-5, 2.0858258970936424e-5, 0.00041721066745510784, 0.9939080974757487, 0.0055704027944848775]"
13,"[5.3478692912572725e-6, 1.3369682571578245e-6, 2.4731343770428073e-5, 0.9996609470885787, 0.0003076367301037801]"
