Timestep,Probs
1,"[0.23166023166023156, 0.19305019305019303, 0.17374517374517376, 0.20077220077220073, 0.20077220077220073]"
2,"[0.2610800487184867, 0.2372439510331413, 0.0603353900224427, 0.20968334044111275, 0.23165726978481568]"
3,"[0.27336586268180224, 0.17751682234356983, 0.04869707714574245, 0.26156247013217754, 0.23885776769670813]"
4,"[0.3517272655689551, 0.1506748178766024, 0.026595129419747655, 0.2349916468055527, 0.23601114032914272]"
5,"[0.5987879465616709, 0.10860980600148683, 0.003411397608884226, 0.23356511086586312, 0.05562573896209548]"
6,"[0.7472339017477396, 0.00800847531873715, 0.02211215208752302, 0.17727771873360554, 0.045367752112391975]"
7,"[0.9498370533998445, 0.008638752689118656, 0.01662277991571008, 0.021450140412528153, 0.003451273582797029]"
8,"[0.9808446534185766, 9.349088709216364e-8, 0.006673288497249896, 0.006092151205932856, 0.006389813387358074]"
9,"[0.9987086138804538, 2.843125470154982e-15, 0.00045023894027363916, 0.00040081944118770525, 0.0004403277380782794]"
10,"[0.9999659662453501, 7.676469523518039e-22, 2.995160579590715e-5, 1.3608552050568459e-6, 2.7212936511867907e-6]"
11,"[0.9999979150167569, 2.7904019062672817e-31, 1.9938297176220724e-6, 2.6245148955325265e-10, 9.089107494152555e-8]"
12,"[0.9999998862033211, 1.0333981143274826e-41, 1.0837851309055054e-7, 7.694904853614473e-19, 5.41816612844197e-9]"
13,"[0.9999999994838371, 3.1015033301234085e-50, 5.073176073322572e-10, 2.363231624320482e-27, 8.843153666592346e-12]"
