Timestep,Probs
1,"[0.2192307692307696, 0.1692307692307694, 0.2000000000000003, 0.19615384615384643, 0.21538461538461573]"
2,"[0.22903243367137768, 0.16967739177670496, 0.1829032652681393, 0.20548377207854898, 0.21290313720522974]"
3,"[0.535040551194373, 0.3002444390688964, 0.05477080640262831, 0.055801700311825866, 0.054142503022276196]"
4,"[0.5506422606813189, 0.3836040141414857, 0.03889197186318793, 0.013150584093067234, 0.013711169220939522]"
5,"[0.6479076647251997, 0.3320348849698105, 0.002630524922695325, 0.008483589043920346, 0.008943336338375399]"
6,"[0.647692804411545, 0.35074102897020126, 0.0007496523543537376, 0.0006260665735384218, 0.00019044769036111197]"
7,"[0.23089380486651734, 0.7650613468002356, 0.0034679574342822003, 0.00018074438057962973, 0.00039614651838476903]"
8,"[0.1867593202555285, 0.8130170165524625, 0.00022366230216999962, 8.884823878376598e-10, 1.3558592892463057e-12]"
9,"[0.1754764099784632, 0.8245099199274573, 1.3670094076417175e-5, 1.9414494292292708e-15, 5.629889502175974e-24]"
10,"[0.1615449007559801, 0.8384550989765451, 2.6747609961590865e-10, 5.210891524132581e-23, 2.5340210967157775e-36]"
11,"[0.6936028991559151, 0.30639710084408195, 3.106232862946683e-17, 4.901692690229295e-28, 4.042832419886498e-47]"
12,"[0.9563986294736869, 0.043601370526000396, 1.5437387064197606e-13, 1.5437387064197715e-13, 1.9087550715665957e-15]"
13,"[0.9969269355752467, 0.003073064424755554, 1.031313883018024e-28, 4.932742331744988e-22, 1.0327287953246904e-28]"
