Timestep,Probs
1,"[0.19277108433734924, 0.19277108433734924, 0.21285140562248978, 0.24096385542168652, 0.16064257028112439]"
2,"[0.1854163194427361, 0.19196028106359808, 0.2277965697234685, 0.22187573932535584, 0.17295109044484186]"
3,"[0.23582681498953853, 0.23957427367279927, 0.15915257525832355, 0.21211415650845966, 0.15333217957087864]"
4,"[0.2276765049194271, 0.33680514269631756, 0.15114053629231392, 0.2041607454357957, 0.0802170706561465]"
5,"[0.32719523966625436, 0.4749114645229072, 0.18017614156870468, 0.013125804979070397, 0.004591349263062309]"
6,"[0.03586323619589612, 0.9433981217482367, 0.018081606001906517, 0.002142826938576027, 0.0005142091153836771]"
7,"[0.000857588768884674, 0.9975499454054056, 0.0005303515040676536, 0.0005318207432741668, 0.0005302935783643937]"
8,"[0.0028613380606405583, 0.9932871274126727, 0.001000335197763131, 0.0019008959805795443, 0.0009503033483414298]"
9,"[0.011165985152547036, 0.9438221954296784, 0.01538446116347091, 0.029230479555079486, 0.00039687869922453285]"
10,"[0.11514335487091325, 0.7029618928632577, 0.16839198874744865, 0.01327017767886391, 0.00023258583951813247]"
11,"[0.4531566031740383, 0.1676446359094635, 0.3758592435761936, 0.002517115900205809, 0.0008224014400983944]"
12,"[0.2676448411562539, 0.07005600991130384, 0.620906050877181, 0.04033173655502053, 0.001061361500239767]"
13,"[0.02807876114397024, 0.008513886332826827, 0.9565392158706693, 0.006339949136192864, 0.0005281875163408357]"
