Timestep,Probs
1,"[0.23218997361477603, 0.20316622691292896, 0.18469656992084446, 0.19525065963060703, 0.18469656992084446]"
2,"[0.27261748285287996, 0.27623610215649436, 0.045235627417466805, 0.24004805178795663, 0.16586273578520283]"
3,"[0.16241580473625772, 0.25620265260209774, 0.10014261628786868, 0.3088394739553695, 0.1723994524184055]"
4,"[0.1300713243168318, 0.2427557893400179, 0.08441961036107766, 0.3626776601227533, 0.18007561585931886]"
5,"[0.22907708080290592, 0.599203177948582, 0.024700251094686893, 0.10013364161263147, 0.04688584854119369]"
6,"[0.29724808894357924, 0.6435776427785507, 0.051834694901606755, 0.006880786424864679, 0.00045878695139998785]"
7,"[0.3740326326444348, 0.540408107555373, 0.08338706327717092, 0.0021563599137794424, 1.5836609241193975e-5]"
8,"[0.3876240637305054, 0.5321053441810694, 0.07557205825719956, 0.004698532987134341, 8.440898996955552e-10]"
9,"[0.40424328741079624, 0.5858293255950984, 0.0093477232126622, 0.0005796637814440846, 2.8488018327438004e-17]"
10,"[0.39946937769307594, 0.5992043547632323, 0.0011837925505893197, 0.00014247499310407946, 1.001644491543342e-25]"
11,"[0.40238325577240497, 0.5974269758247479, 0.00016744949236755855, 2.2318910480837292e-5, 4.4492282294988266e-35]"
12,"[0.8548959822632427, 0.14510401770485398, 0.0, 1.5113641640123037e-11, 1.6792935155692544e-11]"
13,"[0.9836746551359451, 0.016325344864056384, 0.0, 8.120298564141977e-24, 5.327737912993444e-20]"
