Timestep,Probs
1,"[0.23796791443850301, 0.15240641711229946, 0.21657754010695213, 0.22192513368983985, 0.1711229946524065]"
2,"[0.22959392018451188, 0.1588825626503969, 0.1986035380288446, 0.23439537014069656, 0.17852460899554995]"
3,"[0.234814604880309, 0.1668769392036334, 0.21103750887687162, 0.2262557196847039, 0.16101522735448087]"
4,"[0.3794954322505117, 0.21691938757606885, 0.2870601810738018, 0.047526067770859305, 0.06899893132875938]"
5,"[0.4202200561288874, 0.23241150667542446, 0.2788767724941857, 0.020075306806600312, 0.04841635789490172]"
6,"[0.42458214961470014, 0.17597572863624847, 0.3603324195761671, 0.011173407680810026, 0.027936294492075037]"
7,"[0.3828660034545312, 0.18248709729512436, 0.384644800350058, 0.021639117424934535, 0.028362981475354675]"
8,"[0.40375260249481537, 0.19295487577236997, 0.3549325198588014, 0.01612512769487589, 0.03223487417913827]"
9,"[0.2142853672883447, 0.24535186398524414, 0.533327385310226, 0.0023029859447318245, 0.004732397471452833]"
10,"[0.17892642880116078, 0.24823163813659999, 0.569655170384105, 4.367448079072069e-6, 0.0031823952300535953]"
11,"[0.33855909834415615, 0.07753352677747624, 0.581944759102047, 3.323763412475056e-8, 0.0019625825386867957]"
12,"[0.07358774823478252, 0.057769420677182354, 0.8617654286068185, 0.0006878351588142298, 0.006189567322399907]"
13,"[0.03849611435969594, 0.030221248532755606, 0.9305204247721035, 0.0006859911020764512, 7.622123336701418e-5]"
14,"[8.297410090243427e-10, 0.022447084142669632, 0.9775474652037625, 5.441447573375371e-6, 8.376258610125896e-9]"
15,"[6.441355742295122e-18, 0.02389077393924243, 0.9761091249938059, 1.0106657282289378e-7, 3.8035517736822163e-13]"
16,"[3.636176817851192e-26, 0.029004379290031183, 0.9709956207091351, 8.31826324143188e-13, 1.4089225432097512e-17]"
17,"[6.705338679721348e-9, 0.018837043478106552, 0.9810276968382852, 4.8350260541538196e-5, 8.690271772778462e-5]"
18,"[2.1963665254977556e-16, 0.015071839866008208, 0.9847972285251636, 6.891248018252032e-6, 0.00012404036081271696]"
19,"[1.013431836529754e-26, 0.008062634759051612, 0.9919271670104285, 9.952490071553462e-6, 2.4574044421559794e-7]"
