Timestep,Probs
1,"[0.18970189701896992, 0.21409214092140882, 0.18157181571815695, 0.20054200542005388, 0.21409214092140882]"
2,"[0.20601180397109362, 0.2072144515940746, 0.16072161857999495, 0.21643292889394933, 0.20961919696088854]"
3,"[0.2779227296749333, 0.1879641174358796, 0.11727831307571061, 0.24053704999436684, 0.17629778981910874]"
4,"[0.3687266548644882, 0.23431852844940937, 0.1536738967588483, 0.16890770239845407, 0.07437321752880036]"
5,"[0.37434084702404014, 0.26666093405964186, 0.1472749287354641, 0.15781539158802985, 0.05390789859282329]"
6,"[0.365317472016519, 0.22456301577324445, 0.16183350234046887, 0.1971527433547861, 0.051133266514980895]"
7,"[0.37449428034567345, 0.25557674374064976, 0.15841986767588082, 0.17834100043279136, 0.033168107805005946]"
8,"[0.3738561480459059, 0.2601601352426132, 0.16345434920733654, 0.176049400672177, 0.02647996683196729]"
9,"[0.2576577506365816, 0.38462214810399126, 0.2173725068296965, 0.12761484602584014, 0.01273274840389087]"
10,"[0.23085888930138135, 0.42062253277584893, 0.23933415978693243, 0.08742814109967191, 0.02175627703616504]"
11,"[0.18650771465062885, 0.36494618043525406, 0.25888170742606725, 0.1755531280371984, 0.014111269450850316]"
12,"[0.04009638559171959, 0.3041226105853376, 0.353517105247567, 0.29116032869568254, 0.011103569879691277]"
13,"[0.04594274830608728, 0.5294346937534218, 0.3271465318365828, 0.09464485090940872, 0.002831175194498404]"
14,"[0.09813007472400141, 0.16355435635793816, 0.6331750157844166, 0.10436067658843867, 0.0007798765452043731]"
15,"[0.05121456962793239, 0.08396924000163941, 0.3454103555812969, 0.5188376500058879, 0.000568184783242366]"
16,"[0.00893297589147487, 0.022071146301422265, 0.21021547733789223, 0.7587795814443067, 8.190249060508915e-7]"
17,"[0.001239639172140378, 0.0034848180811822495, 0.03286101690286291, 0.9624145257941724, 4.9643256651441944e-11]"
18,"[1.2979236404024866e-11, 0.0034355458517579896, 0.010355975214456251, 0.9759018558386856, 0.010306623082123361]"
19,"[6.664120576672986e-20, 0.004909857486192682, 0.009820473692221228, 0.9754432187780961, 0.009826450043490807]"
