Timestep,Probs
1,"[0.20997375328083942, 0.20734908136482894, 0.18372703412073457, 0.20472440944881845, 0.1942257217847765]"
2,"[0.2625835772124685, 0.1588841593656448, 0.11279574316046571, 0.19769573912740443, 0.2680407811340164]"
3,"[0.16251531923445467, 0.2448353830311825, 0.14482676750548965, 0.15731552461931564, 0.29050700560955633]"
4,"[0.190501101807667, 0.3484721140367041, 0.1399025440735956, 0.12287324759367815, 0.19825099248835548]"
5,"[0.10211537130719908, 0.18361062341296347, 0.31805333630776667, 0.10828940787722355, 0.28793126109484635]"
6,"[0.04472170282932211, 0.09543614331585072, 0.3988005877334278, 0.09174880985362334, 0.3692927562677764]"
7,"[0.013195566735084352, 0.04998711237601075, 0.15199559185045267, 0.029380220480936924, 0.755441508557515]"
8,"[0.013948792516834197, 0.028866214446617567, 0.05339118343871044, 9.064180784580627e-8, 0.903793718956034]"
9,"[0.00294600594286682, 0.06898463634647573, 0.12261989087767988, 4.993200551336803e-14, 0.8054494668329262]"
10,"[0.00816268242666102, 0.10602981588704959, 0.1526935795743666, 5.6647145245316876e-6, 0.7331082573973956]"
11,"[0.0026847829426744764, 0.06734838540097961, 0.12983723841168315, 4.541165376144197e-8, 0.800129547833007]"
12,"[0.0010722743649110378, 0.061235552448911545, 0.18423765411173584, 3.0197563890358343e-9, 0.7534545160546817]"
13,"[0.00048297998190630916, 0.045405847406543104, 0.40138593315700927, 2.1346729480032049e-16, 0.5527252394545406]"
14,"[6.5809528538682004e-6, 0.02050458638094215, 0.5346930805024542, 6.500698574337562e-6, 0.4447892514651756]"
15,"[4.147675402600631e-11, 0.006927629082277772, 0.1289469316187546, 5.106760635017826e-13, 0.864125439256981]"
16,"[1.6647810155175098e-9, 0.04389084530162332, 0.00870177198801833, 8.351907723937895e-9, 0.947407372693673]"
17,"[2.7306530104477234e-16, 0.004836712065057123, 0.0015040594799455226, 1.2744442547342767e-9, 0.993659227180557]"
18,"[4.489979668466149e-28, 0.001340932570036894, 0.00012607051970772465, 1.9435585352512353e-10, 0.9985329967158978]"
19,"[5.300575379926942e-8, 1.3088180759867064e-9, 6.580486655970088e-10, 4.29987040084049e-6, 0.9999956451569751]"
