Timestep,Probs
1,"[0.20526315789473698, 0.2500000000000003, 0.19473684210526326, 0.1631578947368421, 0.18684210526315798]"
2,"[0.22243445337855527, 0.25047864749012705, 0.11790965128278048, 0.13957950595939236, 0.26959774188914415]"
3,"[0.15158886421054155, 0.3525379021959161, 0.20982078228762172, 0.10809113217627264, 0.17796131912964927]"
4,"[0.19032720175882528, 0.3780827361732462, 0.22942239377446397, 0.10391650339583547, 0.09825116489762936]"
5,"[0.1170455118799462, 0.20387570574800837, 0.40128096647768813, 0.19040512853022024, 0.08739268736413713]"
6,"[0.048185985759746336, 0.15703533308131526, 0.37868239949871974, 0.31178885216424357, 0.10430742949597631]"
7,"[0.038264041195049135, 0.0674094944331094, 0.5469874004988543, 0.1726206311351004, 0.17471843273788662]"
8,"[0.024353762067767418, 0.13345877842824683, 0.4802586590461357, 0.12566566465962495, 0.23626313579822575]"
9,"[0.030282239896087828, 0.13932081679675348, 0.6156376331278295, 0.14600052364663607, 0.06875878653269266]"
10,"[0.05769664401633397, 0.13870396946479188, 0.6463623789698201, 0.1016443622129786, 0.05559264533607808]"
11,"[0.14253666208023832, 0.10702126780778194, 0.5022132623122437, 0.21565696354544497, 0.032571844254289654]"
12,"[0.06639762763703376, 0.04829764332738198, 0.6921429751284915, 0.15962306415441332, 0.03353868975268267]"
13,"[0.014329271298796022, 0.0099820173368399, 0.8804591532620486, 0.08497929106852568, 0.010250267033790292]"
14,"[0.0005145812813986422, 7.039807579725642e-7, 0.9091752335245239, 0.09030384745582087, 5.63375750122189e-6]"
15,"[0.00046009233458402466, 1.6129675399308513e-13, 0.5922822398634294, 0.4072576626049493, 5.196875555957741e-9]"
16,"[2.5482942889059676e-9, 2.846286290816739e-9, 0.26602666335682357, 0.7339723518167885, 9.794318062438014e-7]"
17,"[4.705193826866894e-14, 5.315724907486537e-16, 0.05350763930070846, 0.9464923381944433, 2.2504800969643148e-8]"
18,"[6.76119397455509e-9, 7.605181101970016e-10, 0.09270038432125267, 0.8785511192146267, 0.02874848894241326]"
19,"[1.0569438015362157e-14, 2.899060030997671e-17, 0.06487337736408418, 0.6963523993265842, 0.2387742233093188]"
