Timestep,Probs
1,"[0.2509803921568632, 0.21568627450980427, 0.17254901960784333, 0.20784313725490228, 0.15294117647058836]"
2,"[0.285655520108761, 0.28849442557567223, 0.06726068191715565, 0.19935143669552288, 0.1592379357028883]"
3,"[0.2966204581412329, 0.3001292192973299, 0.02551821177435232, 0.25842939500128514, 0.11930271578579979]"
4,"[0.21259533520035076, 0.272266134400961, 0.012470478249163938, 0.3390708245912731, 0.16359722755825126]"
5,"[0.0949365930430354, 0.11239404460800957, 0.02334762664273578, 0.5876740714789999, 0.1816476642272197]"
6,"[0.011941186269440818, 0.009705233932985202, 0.019088908094830364, 0.7472606119753541, 0.2120040597273886]"
7,"[0.001220033355966525, 0.0009238895302274863, 0.007336986907398255, 0.8678704088345206, 0.12264868137188631]"
8,"[0.0007378703899892842, 0.0007194361780859027, 0.007065114920145095, 0.8816083036996077, 0.10986927481217283]"
9,"[0.00092568173280074, 2.5579157820218045e-5, 0.008819551482924138, 0.8978782387723769, 0.09235094885407558]"
10,"[3.16485980721787e-5, 1.7485340577666564e-6, 0.0006030693899309251, 0.9943113542396979, 0.0050521792382382195]"
11,"[1.96151074089254e-6, 1.0323740741311665e-7, 3.7371941483548076e-5, 0.9990249820731707, 0.0009355812371959816]"
