Timestep,Probs
1,"[0.22600000000000017, 0.19200000000000014, 0.21600000000000016, 0.18200000000000013, 0.18400000000000014]"
2,"[0.25183373872114195, 0.19804400953164839, 0.21760391171602814, 0.1613691957474604, 0.17114914428371925]"
3,"[0.5585768583260927, 0.3803626589678067, 0.03029885902703665, 0.024272051279035756, 0.006489572400029588]"
4,"[0.5902772415363228, 0.3819441301946092, 0.02083390246686044, 7.905769756257115e-8, 0.006944646744512314]"
5,"[0.6136035116258652, 0.3863549248241955, 3.117264750882791e-5, 1.9686495550435333e-11, 1.0390882743106641e-5]"
6,"[0.623076863397696, 0.3769230787045767, 4.3423296910433555e-8, 5.64451593300942e-19, 1.4474432306177e-8]"
7,"[0.07489084623242034, 0.92510915367457, 9.299679058154166e-11, 9.461440551735975e-25, 1.3982377174481415e-14]"
8,"[0.03679940404723798, 0.9632005950340179, 6.224767221231519e-13, 4.649662263065706e-10, 4.5316324527251465e-10]"
9,"[0.008948051102154145, 0.9910519488978389, 4.5230565663765375e-24, 1.3409033727956556e-19, 9.735119498801418e-17]"
10,"[0.008908694275876162, 0.9910913057241206, 6.566322168858509e-34, 2.101544403343519e-31, 3.1023509154103433e-27]"
11,"[0.8675989289725758, 0.13240107102742624, 1.8119232950689187e-41, 6.262794624844585e-42, 1.0697595382302292e-36]"
12,"[0.9999998652838354, 1.3471599305397313e-7, 9.197906329370807e-15, 2.36940551081383e-16, 1.5537705528926189e-13]"
13,"[0.9999999998254062, 1.7460051814303147e-10, 4.7012106631320774e-24, 1.4252889656978674e-29, 2.3828537210628264e-24]"
