Timestep,Probs
1,"[0.1698841698841699, 0.2277992277992277, 0.19691119691119688, 0.19305019305019303, 0.2123552123552123]"
2,"[0.16878705566511817, 0.2541703007790357, 0.13853558941013414, 0.21091309036164296, 0.22759396378406904]"
3,"[0.2930050339199753, 0.532409542678958, 0.047204206406767646, 0.04052888759452053, 0.08685232939977967]"
4,"[0.3000275664906878, 0.5498041515246057, 0.05672176472815134, 0.013517451076554115, 0.07992906618000113]"
5,"[0.4294355954637751, 0.43792774873031853, 0.08364146510482214, 0.007281655625885475, 0.04171353507519966]"
6,"[0.5608846457714078, 0.4225061694612357, 0.006920218096289443, 0.002767491706736609, 0.006921474964330752]"
7,"[0.10750686461484958, 0.8882439758650946, 0.0019660348182056705, 0.00025385962835818547, 0.0020292650734909917]"
8,"[0.05402806701751854, 0.9274823990756241, 0.0045086026604382245, 0.013743963345580668, 0.00023696790083627473]"
9,"[0.056393024672676914, 0.9330631654017495, 7.041207816836004e-6, 0.010522569273772717, 1.4199443986344245e-5]"
10,"[0.05655923882464017, 0.9434225300530295, 1.1772507485528886e-8, 1.7308455711507526e-5, 9.108941147240129e-7]"
11,"[0.055549964402373954, 0.9444477226132727, 2.8086219682004316e-13, 1.1564921621444447e-6, 1.1564919093256514e-6]"
12,"[0.0014481681994024987, 0.9985516912128922, 4.4500029587659154e-17, 7.029385306117661e-8, 7.029385306111508e-8]"
13,"[5.044437339524862e-5, 0.9999495507781513, 7.975356436979642e-20, 1.4000089757191562e-11, 4.834452047207082e-9]"
